"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"555","CV","gip","kip","gip-kip","g-k","voi_plos",13.2482320549705,9.96974815504796,8.96977469374115,8.01775189976702,8.06471133396069,9.53525497661206,11.9168216247497,10.7547182272769
"556","CV","gip","lip","gip-lip","g-l","multi",13.666875640893,9.71802327784391,9.2857338724925,9.24413341849654,12.7898873795816,12.1104985644773,11.4220459837173,10.4617596780207
"557","CV","gip","mip","gip-mip","g-m","multi",13.479619949919,11.6305658312131,11.4051749214696,9.53258355827567,11.5757675706877,10.6282927371849,11.1132747235922,NA
"558","CV","gip","nip","gip-nip","g-n","multi",15.0470738254409,11.2626004771043,11.0382281207644,9.87739729567148,13.1316289021963,12.5103419702982,10.867958682642,11.1949873208407
"559","CV","gip","pip","gip-pip","g-p","voiXplc",11.1003851941435,9.86563419487496,8.39788668787148,7.87493757962391,9.85415666419713,8.67184008000198,10.2666551876295,10.9329682250474
"560","CV","gip","rip","gip-rip","g-r","multi",15.7873677525964,13.3226366049799,12.9368311366277,11.0590197607245,13.327527819536,13.6382118594125,NA,13.6058746760637
"561","CV","gip","sip","gip-sip","g-s","multi",13.9632589889727,12.895505216566,10.73440275769,9.96370788603124,12.2601148070228,13.487143466326,10.742753870135,12.9113394315374
"562","CV","gip","Sip","gip-Sip","g-S","multi",11.6354486826784,12.3436132393437,10.0908109788986,8.52473974106538,11.5091395095348,11.7179141725678,10.5235153535075,11.9669395882777
"563","CV","gip","tip","gip-tip","g-t","voiXplc",12.8389992884457,10.9693191145813,9.83567003994726,7.76341985674634,10.9424784644341,9.74143535607814,10.0042486366727,10.3111116387561
"564","CV","gip","Tip","gip-Tip","g-T","multi",13.7651862231797,11.6113254475914,9.40414182433579,7.88393777211211,11.2121494101875,12.1265035758641,10.8910941305227,10.9781689355978
"565","CV","gip","vip","gip-vip","g-v","manXplc_obs",13.573393357215,11.5919888460216,9.7343117116801,8.37659679037266,9.90828670849906,11.2777510084974,10.5611848407416,10.1481606235049
"566","CV","gip","zip","gip-zip","g-z","manXplc_obs",14.0739007035908,10.5664313634031,9.93878688768917,9.76775818336861,11.5364912470525,11.363544535662,11.4022512782866,10.3558359419058
"567","CV","gub","hub","gub-hub","g-h","multi",12.335636673098,14.6752131695868,11.5556329859941,11.1196453116333,11.6707759948671,11.4166556088728,11.2501588474771,11.8221747015119
"568","CV","gub","jub","gub-jub","g-j","manXplc_obs",14.2756893178292,13.1168214340135,12.3353699722684,12.5403991992322,13.3143266034526,18.6820228348259,13.7545547942381,13.1436147733047
"569","CV","gub","kub","gub-kub","g-k","voi_plos",13.4713524931226,9.94206393392067,10.614415328524,10.1622490586368,11.0658246555001,13.1503517262886,10.5203732064745,NA
"570","CV","gub","lub","gub-lub","g-l","multi",15.5890246413433,12.0789209164008,9.87663692495213,9.28962076296014,10.9668275199892,13.7977336771166,11.9843475670494,NA
"571","CV","gub","mub","gub-mub","g-m","multi",12.9872545600972,15.9432938210155,11.4931060697152,9.42513792949087,13.1541460288035,11.1276913748387,16.1506564916785,11.447941796137
"572","CV","gub","nub","gub-nub","g-n","multi",13.3701650169049,13.9472400407605,11.9223912034258,11.4553111035833,12.6150669293784,13.6276010568529,14.1187677048363,13.005252006875
"573","CV","gub","pub","gub-pub","g-p","voiXplc",13.68770643299,12.5735926095531,9.39223113679112,9.95999504430551,11.3858511554542,10.7218245719342,10.7536798316382,11.9447493045981
"574","CV","gub","rub","gub-rub","g-r","multi",10.9399312244526,13.4504252355578,10.6621683451874,10.8785349863632,13.0122629194387,13.421791164069,13.0177566636548,11.333390532379
"575","CV","gub","Sub","gub-Sub","g-S","multi",15.0116057204671,17.0670065478244,13.8687929085198,13.401948919963,15.7416249651153,18.2060397799758,14.2998667617986,13.3629409955257
"576","CV","gub","sub","gub-sub","g-s","multi",16.5077461419391,13.1471797147556,11.251105708477,11.2231215326832,12.9679261014558,17.9410163982981,12.9672872349225,12.6286346797206
"577","CV","gub","Tub","gub-Tub","g-T","multi",12.8298283761926,13.7258673330662,9.95992827142964,9.75941671190277,12.2081514129104,15.2027747308099,11.9605010837809,11.3135460605668
"578","CV","gub","tub","gub-tub","g-t","voiXplc",14.4810071623172,12.1568349547108,10.6720495291257,10.7562322753273,11.3062682068209,14.8542197397008,12.6475493129112,10.8132392946828
"579","CV","gub","vub","gub-vub","g-v","manXplc_obs",13.0727805226409,10.3811293203156,10.1415560018583,12.1428049441542,12.7184324416654,10.0028314789858,12.3727436025103,12.0577576915794
"580","CV","gub","zub","gub-zub","g-z","manXplc_obs",13.7224555775836,11.9539816971084,10.8247571906259,10.6849727359449,15.0650513053953,15.1075181211202,12.8057867539061,11.0900619593106
"581","CV","gup","hup","gup-hup","g-h","multi",16.4125514717089,10.9840701865923,10.4228677205669,9.71999154442826,12.5219468820836,13.0039413374669,12.2324736758769,10.7347992361412
"582","CV","gup","jup","gup-jup","g-j","manXplc_obs",15.1077186445698,12.5571688311583,12.5201328588985,11.3665011578061,14.797952543067,15.0102987420662,11.7728770400908,12.4228106706154
"583","CV","gup","kup","gup-kup","g-k","voi_plos",11.564568348212,9.1307363369702,10.5279081475091,8.24643113060742,12.6076229592378,12.3404485117797,10.0592089822111,9.45675861421259
"584","CV","gup","lup","gup-lup","g-l","multi",11.3535012424332,11.662203139933,10.333286032548,8.74707885933379,10.9287309753766,12.3402847599624,10.8822135121712,13.1075323733317
"585","CV","gup","mup","gup-mup","g-m","multi",13.0878602123044,11.9955284975573,12.2096663845002,10.131907079189,11.5603341285595,12.14265941884,10.1662787153637,11.9401559818649
"586","CV","gup","nup","gup-nup","g-n","multi",12.4797826574386,11.2752103660411,10.8052671733791,10.4938534073227,11.6841243451292,12.5307110625936,12.2531977045107,NA
"587","CV","gup","pup","gup-pup","g-p","voiXplc",13.6391055841297,11.5262559563183,9.41432171077608,10.7328322884801,11.3617958374698,12.3504717178624,10.620281676158,12.6126734145556
"588","CV","gup","rup","gup-rup","g-r","multi",16.4124046343541,12.9923515396919,11.2887450014526,11.4973917709752,13.2525922562292,12.2374056506235,10.6677857517071,12.778017240417
"589","CV","gup","Sup","gup-Sup","g-S","multi",15.6378030320332,13.9814755164715,14.5558633431589,12.5774644499329,16.4400524254684,16.98031494783,14.3273415270613,15.2908172223398
"590","CV","gup","sup","gup-sup","g-s","multi",14.7744380477498,12.9576575387429,12.6427053503013,11.1745539050555,14.8636190889345,15.8428655101133,12.6405277740381,13.7542744328311
"591","CV","gup","Tup","gup-Tup","g-T","multi",17.8575404640563,12.6088854989014,11.9760968109843,9.92236784298649,13.0103378064473,12.4863346469418,12.6736256471747,13.1910293025996
"592","CV","gup","tup","gup-tup","g-t","voiXplc",13.7122083912412,11.1683365971367,12.5485855455925,10.4102981178428,13.1494130875527,14.3921811364246,12.2501885527011,11.954007850576
"593","CV","gup","vup","gup-vup","g-v","manXplc_obs",12.4099861916506,12.1883333287004,10.6192404791337,9.60462717311487,11.1068890434536,9.9407296920457,11.3733134882618,10.5979450219521
"594","CV","gup","zup","gup-zup","g-z","manXplc_obs",14.9924260536315,12.0341526664222,11.4982727468496,9.92629478319673,14.0052117495569,15.1340645349,11.9467724954533,13.0418529984262
"595","CV","hab","jab","hab-jab","h-j","multi",13.7432644086752,10.6820655678472,14.3425154968781,11.3304004321218,11.6372135692776,12.2753264478116,NA,NA
"596","CV","hab","kab","hab-kab","h-k","multi",10.6702898494189,9.54349768830432,11.4280155827485,11.34601200076,10.0345412853833,12.3228287430734,11.8847289099156,14.1069712488255
"597","CV","hab","lab","hab-lab","h-l","multi",15.3133545602146,11.9421315361546,11.4340546839502,11.60109197403,11.9463756832341,10.2285576421764,14.5965936788918,13.23381452195
"598","CV","hab","mab","hab-mab","h-m","multi",12.6836395517087,12.0128702531151,13.6073400053729,14.0775043369174,10.9056758188435,13.3071675636923,13.6597409820073,14.1999511549816
"599","CV","hab","nab","hab-nab","h-n","multi",12.6764349172965,11.534371812905,12.5614723518037,14.8773379424246,12.2504669021416,13.2784334879028,15.2854100272778,15.7169892521045
"600","CV","hab","pab","hab-pab","h-p","manXplc_obs",11.7512745921553,10.2036453160531,9.27870752441095,9.65461095060999,7.70669793110309,10.0500039149491,12.6960535725715,10.7650551933082
"601","CV","hab","rab","hab-rab","h-r","multi",13.6219649606136,10.705949696099,10.9124208403855,10.9637425934608,10.5244697757303,12.3765304793464,13.9889595244846,13.9290810184242
"602","CV","hab","sab","hab-sab","h-s","plc_fric",13.3181316586538,10.7557385616794,11.3311867934927,12.6363034683633,13.0698058758567,11.4847001792627,13.133992405256,13.9726301012357
"603","CV","hab","Sab","hab-Sab","h-S","plc_fric",13.0223261484069,12.645236072245,12.9487908084907,14.4366809831375,10.6572013156887,13.9401043913892,13.4850099420841,14.6331949279308
"604","CV","hab","tab","hab-tab","h-t","manXplc_obs",11.7178768885473,10.0996027636312,10.1085648630265,10.7063200907313,10.1219553417807,10.86881995965,12.4205712056899,12.5322566944506
"605","CV","hab","Tab","hab-Tab","h-T","plc_fric",12.5756563858123,10.6468908589457,11.5077100571266,9.82754600025448,10.5500902216315,10.8036969898779,12.6971412656151,13.120105985951
"606","CV","hab","vab","hab-vab","h-v","voiXplc",12.9863935026812,11.5517080108199,11.5087396718374,12.1097502180844,9.57017978148469,13.3541939262175,12.1018319123084,14.8208607414472
"607","CV","hab","zab","hab-zab","h-z","voiXplc",12.3385916231617,13.0936449639711,13.7481380122243,14.6468124084478,11.9522732797685,12.8348115152294,13.2552196372571,14.2615578228284
"608","CV","hap","jap","hap-jap","h-j","multi",13.644340212032,11.9425742640295,11.4153316138583,10.8721513929786,11.7537430852459,12.0858369673585,NA,14.312092191388
"609","CV","hap","kap","hap-kap","h-k","multi",13.4015318277517,10.1590610387742,8.99388409493162,8.83806436819414,11.5945945880162,10.3837954408505,12.3434983870345,11.7534391989872
"610","CV","hap","lap","hap-lap","h-l","multi",14.7207680341135,15.6219600199438,12.7544037515321,11.9563415397173,12.1947820586002,12.1487013918498,13.4064241642598,13.6853421893707
"611","CV","hap","map","hap-map","h-m","multi",13.6654596309707,12.9790881665894,13.2643989402861,12.5556722864672,12.415048177077,13.1597325388919,13.9277284850223,14.7625446904695
"612","CV","hap","nap","hap-nap","h-n","multi",14.0026424947355,13.422487899508,14.5386814486136,12.9564465754579,12.8943698086255,14.650784067191,13.8928348764573,16.300519795233
"613","CV","hap","pap","hap-pap","h-p","manXplc_obs",10.3407962063485,9.72270515540343,9.24886836437249,8.35722169918049,10.4044828213171,9.52881231939451,10.6173565700417,10.1799776117238
"614","CV","hap","rap","hap-rap","h-r","multi",12.5441371177565,11.5873458781861,12.4511652350727,11.65151275061,12.4303513476153,12.0904786719332,14.0515004111998,12.2664398000069
"615","CV","hap","sap","hap-sap","h-s","plc_fric",11.5499990381853,13.1423651359512,10.630310372091,10.6135763104896,13.3108850254327,13.7774737103869,12.7029056643215,12.8420023185501
"616","CV","hap","Sap","hap-Sap","h-S","plc_fric",13.6229611666337,11.4421181724178,12.4903727877867,12.0531753431315,12.8103003026555,13.8506877262825,13.2228888523616,13.7669642006885
"617","CV","hap","tap","hap-tap","h-t","manXplc_obs",12.1774813671026,10.9972318437534,10.1168455334808,8.30738146999473,11.0047031222293,9.22234685086625,10.2074840955532,11.9166227955394
"618","CV","hap","Tap","hap-Tap","h-T","plc_fric",11.3660253335839,10.7912515479283,10.3660642227927,9.67579756866393,11.7151721565294,10.7788651587949,12.0517122493059,11.6893089080741
"619","CV","hap","vap","hap-vap","h-v","voiXplc",13.2818087695381,11.4635913142231,12.3486631825151,10.8091163983097,11.5198166734528,11.0730113127036,12.3317444683614,12.5701767033698
"620","CV","hap","zap","hap-zap","h-z","voiXplc",13.7729719165308,12.5243072998421,11.8628933244131,12.6673243710689,13.6497954593892,13.8796308682631,13.9743884956607,13.6294752729923
"621","CV","hib","jib","hib-jib","h-j","multi",14.5032700826563,12.0146186950803,11.5910343379594,10.8818725645714,10.6474588394376,10.6477328434726,11.3277984244687,10.9012930255045
"622","CV","hib","kib","hib-kib","h-k","multi",8.55253160516095,9.19903658149502,8.60845239861905,9.26243078378645,8.15465484992664,7.74282574447616,10.523938056485,9.67085678465563
"623","CV","hib","lib","hib-lib","h-l","multi",12.1875318391378,11.4506211828992,10.2328102290235,10.8867332072606,11.5018082022034,11.462130070506,11.7651996342091,10.930786835751
"624","CV","hib","mib","hib-mib","h-m","multi",14.8536504085002,11.1961733112965,11.1306723938439,11.4127624390384,9.98135036830635,11.1235224249769,11.2336099303308,11.0520191234542
"625","CV","hib","nib","hib-nib","h-n","multi",13.9351015576696,11.9492950108921,9.19150458000025,9.76464647862873,11.9095649360249,11.4317586990541,11.4132127950252,11.0601821027546
"626","CV","hib","pib","hib-pib","h-p","manXplc_obs",9.97454504481257,8.38328219793305,7.91291911115293,8.82368168592904,8.714130740633,7.50557688148961,9.83460670623697,9.30446181434942
"627","CV","hib","rib","hib-rib","h-r","multi",16.3347282912698,13.8935698960856,12.1875777935961,11.882871713669,12.0945670397729,12.07846145723,12.0019323174003,11.8515263390201
"628","CV","hib","sib","hib-sib","h-s","plc_fric",13.5065732212328,10.1793391321355,12.3666337502658,11.3715384673658,10.7185726922772,10.4382328679969,11.1311857737815,10.8695742679346
"629","CV","hib","Sib","hib-Sib","h-S","plc_fric",12.6665432014189,11.5787230195255,11.1048221212931,10.1846594129309,12.5682847457115,13.9610631488124,11.0237189027921,10.7442893825478
"630","CV","hib","tib","hib-tib","h-t","manXplc_obs",8.82306740385584,11.2197266395822,8.17465071291515,8.39708667108792,10.5268979861036,9.51794124947788,10.1802782209977,9.7043230156645
"631","CV","hib","Tib","hib-Tib","h-T","plc_fric",12.1971162963003,9.26672107271656,9.92725823904316,10.0194278397614,9.64231157394073,9.46623629715095,11.0924309246685,10.3561093559709
"632","CV","hib","vib","hib-vib","h-v","voiXplc",14.3897323243196,11.5205418480938,9.15723522512692,9.76817276029023,12.4216884827098,10.0802603223787,10.1909399699138,11.1912885853301
"633","CV","hib","zib","hib-zib","h-z","voiXplc",15.3749886263312,12.0515438620973,10.5005927843125,10.982552638422,12.4399132373812,13.4066287927765,11.8575828223973,10.9269216428819
"634","CV","hip","jip","hip-jip","h-j","multi",10.7676388764148,13.2957282594008,10.1534381843021,9.89009904564952,11.7028790402665,11.9686205353545,NA,10.2052130163512
"635","CV","hip","kip","hip-kip","h-k","multi",10.6364418952482,11.8655331699444,8.75232041540858,8.07582418770769,10.1645391201935,8.28941226671146,11.1646537486868,8.92527473381943
"636","CV","hip","lip","hip-lip","h-l","multi",14.1045962276399,12.7820192978502,10.6863020280132,10.224220477936,11.3589120405273,12.6211857621299,11.1908476220995,10.5976647492438
"637","CV","hip","mip","hip-mip","h-m","multi",13.0238268506467,16.2223167329908,11.1984726708021,10.1576069362163,11.7744226941903,10.8600602470864,11.1750319064267,NA
"638","CV","hip","nip","hip-nip","h-n","multi",14.5135321913723,14.1500957648829,11.1722806626981,9.93038541844934,12.8353883500722,13.007615315813,11.6752487436323,10.4013843447506
"639","CV","hip","pip","hip-pip","h-p","manXplc_obs",9.42046255325909,12.3290555013506,8.49469563719257,7.75420616550939,8.91121541492771,9.18623193840757,10.2513638913725,9.45063004895152
"640","CV","hip","rip","hip-rip","h-r","multi",14.2599363952604,15.853400382437,14.6578159033392,12.4595555115306,12.2365727552362,12.6541750441152,NA,12.6288572482115
"641","CV","hip","sip","hip-sip","h-s","plc_fric",11.8227596708602,14.2672421889194,11.4951891772027,11.3632516994877,12.6971768330232,12.4290414285006,10.2534745577347,11.0383793630312
"642","CV","hip","Sip","hip-Sip","h-S","plc_fric",11.1208612745704,12.6780915935853,10.2299521243043,10.0350413417685,9.85768322232797,11.5737146761809,10.0448114708933,9.58341858199706
"643","CV","hip","tip","hip-tip","h-t","manXplc_obs",11.4014190502757,9.52351631804625,9.36430064971727,7.62482063401261,10.3643020892618,9.36705527297298,8.83366726804285,8.45429146479814
"644","CV","hip","Tip","hip-Tip","h-T","plc_fric",10.9473102036385,12.5236856108538,10.010382845861,9.4222220484137,9.38616594444854,9.88394397382971,11.3155801580376,9.86242361445169
"645","CV","hip","vip","hip-vip","h-v","voiXplc",12.9066352434233,12.3195823987763,10.6884816656258,9.62726852468087,10.2945159775668,10.086847945692,11.0170736185496,10.0155717407483
"646","CV","hip","zip","hip-zip","h-z","voiXplc",12.3494528901263,14.0155194222444,10.8949901392209,11.2452772744563,11.0934840885912,12.7242595339214,12.5391298240184,11.763309381556
"647","CV","hub","jub","hub-jub","h-j","multi",14.1081751207621,15.4687677574968,15.5813525356824,15.8695497936795,14.6821541412845,15.3271969221214,14.0130005846245,13.8922047272179
