"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bab","cab","bab-cab","b-c","multi",11.3626538382262,11.2444581844522,11.6404841151924,11.4220294649548,10.7716873227016,11.4769652182496,10.2335648129347,10.4629330228073
"CV","bab","dab","bab-dab","b-d","plc_plos",8.58519413014492,8.6996995604191,8.33757218159572,9.37714339195168,9.44184869429386,9.69679939385618,9.06745049652888,10.4488788660979
"CV","bab","Dab","bab-Dab","b-D","manXplc_obs",10.1122743241859,9.22640586792958,9.11489044254972,9.94886414247072,10.0130117308684,9.80180081028846,10.3407162101925,11.0947595323841
"CV","bab","fab","bab-fab","b-f","voiXman",13.6642880474774,11.8797578528004,9.97358311878714,9.48932804916498,9.9148115914786,11.027016898869,10.009935523049,12.6330152996652
"CV","bab","gab","bab-gab","b-g","plc_plos",12.0234872151891,7.93021531545452,9.48465644671944,8.10946088141932,10.2698188119977,9.84343074747207,11.8844536476369,NA
"CV","bab","hab","bab-hab","b-h","multi",12.5878813605274,9.41411015148561,9.44375632141983,9.60294901524963,8.76883670824929,10.6930566884228,10.8511140158984,12.5859526083585
"CV","bab","jab","bab-jab","b-j","manXplc_obs",11.7879894504277,9.78016865675186,10.3685025671559,9.66664429505918,11.8381195276574,10.1479085763102,11.9442827322367,12.9806028614549
"CV","bab","kab","bab-kab","b-k","voiXplc",10.9903345131895,9.32724094774762,10.2283958011617,9.5644474354772,9.07000144585363,11.1275937602501,11.2662289146519,12.1798234024541
"CV","bab","lab","bab-lab","b-l","multi",11.8013702409451,9.34665072807038,9.4017857954759,9.89494826565842,11.165505067097,11.0394704655898,11.6687215858097,10.568737845364
"CV","bab","mab","bab-mab","b-m","nasXson",12.2254854030844,11.0354246977602,10.4912397926789,10.9638194283467,10.0768915704731,12.8061753723009,10.3292463763229,10.9003659916966
"CV","bab","nab","bab-nab","b-n","multi",12.1267500541222,10.3095812290926,9.77957560707094,12.2162632817416,11.4444965712189,11.0063729470364,12.8485297928807,10.7359581330634
"CV","bab","pab","bab-pab","b-p","voi_plos",14.1991568336229,10.3290229990641,9.13703664609283,8.19659538017699,8.5598458334733,9.52966516347199,11.9277318653416,9.976517548873
"CV","bab","rab","bab-rab","b-r","multi",10.7290743074374,8.91532580895674,10.2636435460034,11.2649345214538,10.7828953170035,10.8526802702214,10.6039014978958,11.082987552335
"CV","bab","sab","bab-sab","b-s","multi",12.3175983296285,11.5942416572714,10.1743773317786,8.90793106177461,13.4461359982185,10.706115519935,13.4320175541927,13.063980696065
"CV","bab","Sab","bab-Sab","b-S","multi",15.1848286207812,11.4628255825753,12.0045990345697,11.3364212526252,11.2647508553133,13.393201658439,12.4051774802281,11.8203221333596
"CV","bab","tab","bab-tab","b-t","voiXplc",11.2678355100228,10.4469549754561,9.60203088959222,8.9634368542862,8.76853519376361,9.49889021467563,10.8053716353242,10.7081209070882
"CV","bab","Tab","bab-Tab","b-T","multi",14.4453324418067,13.70746135844,10.5287830718661,10.3111894847004,11.678223720381,12.1347431271755,11.8229722488556,13.60644056805
"CV","bab","vab","bab-vab","b-v","man_obs",11.6119128532326,9.84769758095987,8.51201025865769,10.2735284650305,8.71864005234611,11.3014008613654,9.39411719930292,10.5403008091382
"CV","bab","zab","bab-zab","b-z","manXplc_obs",12.4912605587645,10.4501736211622,10.1059475040375,10.6681772501632,12.4432787608198,10.4468923970164,10.9386573272033,11.5112786409641
"CV","bap","cap","bap-cap","b-c","multi",14.1825921245105,11.4013158211755,10.7499913822501,11.304097706949,13.3299494603179,12.8970842949262,11.312632989388,10.2713271042464
"CV","bap","dap","bap-dap","b-d","plc_plos",9.96450793526607,8.80283344254067,9.13110632342473,8.53034747721326,10.2822381305881,8.45352363858773,11.0779032654666,11.4312866877835
"CV","bap","Dap","bap-Dap","b-D","manXplc_obs",12.2750328876348,10.4554077871969,9.38457670037436,9.34362007390789,10.7656163237107,10.4153132181938,8.74969754351038,9.93688896477853
"CV","bap","fap","bap-fap","b-f","voiXman",9.81170547698369,12.019252457293,9.90454604239766,9.93760574732878,13.7415241599369,12.3226280255347,11.351753850901,11.7179171241347
"CV","bap","gap","bap-gap","b-g","plc_plos",8.92442279181843,11.5818964943193,10.3211171852393,8.28693175169147,10.3704899921855,10.4186618440209,9.56598968630905,10.6132025489318
"CV","bap","hap","bap-hap","b-h","multi",13.7327203087621,10.9366398977103,10.8094542399163,10.5474604505234,10.9367324367333,10.6678194813576,11.1758729720808,10.6159771503868
"CV","bap","jap","bap-jap","b-j","manXplc_obs",14.9067567026059,11.0994250699205,10.3067838857465,10.6438447782658,10.7038405227994,10.7527996746873,NA,12.1642573089866
"CV","bap","kap","bap-kap","b-k","voiXplc",11.0538999152043,10.1661588986205,10.2100628822076,10.5714576619967,10.6812800417658,10.7513720337001,10.8317786835372,10.3830603036352
"CV","bap","lap","bap-lap","b-l","multi",11.6138440077928,10.8817492361392,11.472642960085,10.603305311404,10.1939233695235,10.6076876137237,10.2590954593592,9.51823747138597
"CV","bap","map","bap-map","b-m","nasXson",16.840600866705,11.6313309063657,12.1381640041248,10.5923872333546,11.4062929232045,12.0015848182122,11.6832807219744,11.7837666802515
"CV","bap","nap","bap-nap","b-n","multi",14.3295623591414,11.5366674058065,13.6488988618877,11.1209855243277,11.6299486774243,12.1612451598736,11.6934056930379,13.4029537741624
"CV","bap","pap","bap-pap","b-p","voi_plos",13.7375500168928,11.557935947996,10.4332607313594,11.6078038308994,9.92401157797303,10.2130252872523,10.1927995330287,8.96912839083221
"CV","bap","rap","bap-rap","b-r","multi",14.0094888289238,9.87495503727812,11.1949375050296,10.0861507443905,10.4814037781817,10.3915262643916,11.4038507574868,11.7189970304777
"CV","bap","sap","bap-sap","b-s","multi",14.0407514079143,13.5137565082145,11.4898104749651,10.0442059612026,12.8751849140783,13.6993071125702,12.1033801123819,11.6123719706661
"CV","bap","Sap","bap-Sap","b-S","multi",17.3106751500508,12.9953476711383,12.1061742378501,11.8191367423235,13.1057916603624,12.5239392508635,11.5092584773144,13.1349558881632
"CV","bap","tap","bap-tap","b-t","voiXplc",14.6612584349374,11.471590054612,9.71792896263315,10.132316736885,9.45732265392543,9.51220742410978,10.4181987029285,12.3888391234117
"CV","bap","Tap","bap-Tap","b-T","multi",15.3390561996662,12.6979079196234,11.0783686970639,9.80076995219123,11.6392680583817,10.9046039569718,10.5591297174838,9.55005430537314
"CV","bap","vap","bap-vap","b-v","man_obs",10.9159449020682,9.88516398296621,9.21428264208967,9.29250969395844,10.833081804897,9.69182194988128,11.2860581417351,10.0703336932227
"CV","bap","zap","bap-zap","b-z","manXplc_obs",12.1327029969836,10.5378606434121,10.8404482180913,10.7142952415088,11.703639522008,11.7554483445892,10.9148215473523,12.3030894936981
"CV","bib","cib","bib-cib","b-c","multi",12.7125619313063,10.049246683282,7.76512025128011,11.0186279380031,11.430249094303,11.9793593380022,9.34751567368313,9.25587010809346
"CV","bib","dib","bib-dib","b-d","plc_plos",9.61661120298259,8.75043861352472,6.11582963126522,7.41955912113431,9.10720473548173,8.95115207784355,8.49777751448123,8.37274513996547
"CV","bib","Dib","bib-Dib","b-D","manXplc_obs",9.0360351355025,9.42788690089974,7.01715063066899,8.93422123719772,9.65778472145427,8.37106441353088,8.64384104894601,9.04637214464856
"CV","bib","fib","bib-fib","b-f","voiXman",12.1448425692703,10.7513483460546,9.2474104262672,9.36315548140823,11.5074543440452,12.1092069375951,11.8660689579776,11.6535095784892
"CV","bib","gib","bib-gib","b-g","plc_plos",9.17510128947199,10.4248457358267,9.23901607282204,8.4172220856939,9.46248113288622,10.0631965306062,8.75056409746961,9.54228905486808
"CV","bib","hib","bib-hib","b-h","multi",14.1370189669569,10.8683082947971,8.8494716781116,8.78206919742847,11.2117309015871,10.0181774997303,10.566388495118,10.0498208066742
"CV","bib","jib","bib-jib","b-j","manXplc_obs",10.478716180444,9.20653056850654,8.57991865177816,10.4777421020345,11.1283051001374,11.1771344700444,10.2955592493165,10.5412813264269
"CV","bib","kib","bib-kib","b-k","voiXplc",13.2925821997708,11.6028346792476,7.05287982830315,8.86823956230342,10.5552458902429,10.8331632513306,9.9914257006766,9.60831500726592
"CV","bib","lib","bib-lib","b-l","multi",12.4178497998456,10.082836568186,8.36187283471291,8.87598666527172,10.6874717919987,10.9484055122452,9.93908221301193,8.80434351307325
