"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bab","cab","bab-cab","b-c","multi",30.3236256924393,27.7387234957893,30.1271732652603,29.6688499286802,26.2297428085798,29.3276945574414,26.5804946875114,28.8921163918201
"CV","bab","dab","bab-dab","b-d","plc_plos",25.5944497469656,24.90061229098,23.9867351935486,24.0519725400787,25.9725132324364,26.3801200826752,25.1206121180454,26.2254787646627
"CV","bab","Dab","bab-Dab","b-D","manXplc_obs",30.4402723618008,24.2560008321121,23.2929009529349,24.0642810387876,25.7746814542095,25.5193730951132,28.927820284469,28.2199636495079
"CV","bab","fab","bab-fab","b-f","voiXman",34.4926027848343,27.7613298959232,24.0705390901365,24.356423023038,22.3453838431653,26.0898990175199,25.0983953552919,31.0029980636443
"CV","bab","gab","bab-gab","b-g","plc_plos",29.5426400701653,21.9096761878096,23.8332562208228,21.7101388956247,28.3262921059863,25.9810191359701,32.252284321791,NA
"CV","bab","hab","bab-hab","b-h","multi",32.8715409526416,24.7543102982486,23.2664409827031,25.2914995973239,21.0167078752038,25.248941045903,28.1244114708758,33.3983943349927
"CV","bab","jab","bab-jab","b-j","manXplc_obs",33.1293878112586,27.919369042082,26.9962955703155,25.3191229110249,30.0706889954849,27.1721822614407,NA,NA
"CV","bab","kab","bab-kab","b-k","voiXplc",34.3496170288854,24.1893971627811,27.3264000897622,25.4818517715978,28.8814493355201,28.8335970860109,31.532084977927,33.3114216105365
"CV","bab","lab","bab-lab","b-l","multi",36.3098338960882,23.5849359281823,21.4334752803324,26.0543359938963,28.7257235047093,28.2443247484045,30.6069282598664,28.539665127003
"CV","bab","mab","bab-mab","b-m","nasXson",35.040802334562,27.9441727167485,29.2432698648514,28.8714017774477,28.7706271276613,34.9372182492971,28.9390080181268,29.4175514791224
"CV","bab","nab","bab-nab","b-n","multi",38.894025533412,25.1241699923446,26.4872598007865,32.6965952723181,31.5947040288442,31.4642794261819,34.5461809570999,30.5820553592347
"CV","bab","pab","bab-pab","b-p","voi_plos",38.2670944458619,31.7799124049681,22.7916325160974,25.4055888983843,24.3724581809989,26.2550101076504,32.8594422819929,25.4954614197696
"CV","bab","rab","bab-rab","b-r","multi",29.5931278642233,23.9167433071712,25.3961264439786,25.8452440962662,26.3800798356873,28.5638201077479,28.4648298137646,27.2522650076834
"CV","bab","sab","bab-sab","b-s","multi",34.5702603025184,27.710767232677,25.572623868699,24.6024323568151,32.1654964927491,27.3634088114724,31.731633879382,33.8812331175836
"CV","bab","Sab","bab-Sab","b-S","multi",42.2985327300642,28.642965461191,30.0820015021983,29.6679329410322,27.7491738820205,40.0501199032197,30.2228455351905,29.4304972406723
"CV","bab","tab","bab-tab","b-t","voiXplc",35.5463239699907,32.250928777918,24.4296947947208,24.3794954352278,22.6850484313768,23.7424402689679,29.7923550246649,26.7173294901705
"CV","bab","Tab","bab-Tab","b-T","multi",36.4985311184449,34.3671266853422,25.9551886483786,26.3390830582348,27.3523482322136,26.7440644651028,27.5424660136732,30.4662288092613
"CV","bab","vab","bab-vab","b-v","man_obs",37.2259235765686,23.8864153999732,21.1294184519584,27.4255141730037,23.6370356063595,27.0648046245289,25.0533230865349,26.4543831294683
"CV","bab","zab","bab-zab","b-z","manXplc_obs",31.6730199685023,27.2398888161205,28.9936129255091,30.6892008229739,30.1633888215136,27.2182222952053,29.3515723187364,32.7381760832359
"CV","bap","cap","bap-cap","b-c","multi",35.3617364309995,30.0612363857177,29.9226214605755,31.3727589954438,36.1465475826363,32.2965410140427,28.9552968597006,27.8001222096962
"CV","bap","dap","bap-dap","b-d","plc_plos",24.5753090163972,24.1518061352411,24.8855639045347,22.252743750931,26.914734839325,22.0274579605224,29.0598399999915,28.0902875057989
"CV","bap","Dap","bap-Dap","b-D","manXplc_obs",32.3397996259714,27.1730135585787,24.2477506479203,23.580355504118,29.6379176614502,26.1647188973151,24.3000560663998,25.1582553676271
"CV","bap","fap","bap-fap","b-f","voiXman",22.1723719995597,26.6011174057655,24.6343471061979,25.9415648594948,31.2443002379235,29.0652221855196,29.108049192164,29.4816513906984
"CV","bap","gap","bap-gap","b-g","plc_plos",22.5118806734143,29.8535747098902,26.0716987864866,22.365941842704,27.9948622374161,27.6928515533072,27.5562439094215,27.363067765806
"CV","bap","hap","bap-hap","b-h","multi",36.0633077476619,27.1533994866087,25.9066464540001,25.9630783784248,26.4658982882957,27.1960310370018,29.8588600632082,29.8509838252545
"CV","bap","jap","bap-jap","b-j","manXplc_obs",38.1062605546259,31.1236455896098,27.1060663769379,28.646629240808,28.7764327604421,29.4205737991936,NA,32.2522370922718
"CV","bap","kap","bap-kap","b-k","voiXplc",28.7508639776469,27.2172501890829,26.54442776723,27.0361145535275,26.8823099760371,29.7577020673757,31.3790291031325,27.9330458854412
"CV","bap","lap","bap-lap","b-l","multi",30.9304218622022,32.5338921061019,29.0740264318375,28.4258658383765,28.2483333234093,27.2702473725542,27.2486535945844,27.3904892197856
"CV","bap","map","bap-map","b-m","nasXson",42.3889866253093,29.0346150700133,31.6086038905298,28.3475039380272,28.7402683185741,32.6054501464165,30.119569793376,30.5519117036863
"CV","bap","nap","bap-nap","b-n","multi",39.7236158934483,29.9482677370972,37.3267559835608,29.6347225466118,33.0491618047749,32.1727273111344,29.9744093625744,32.2956739851277
"CV","bap","pap","bap-pap","b-p","voi_plos",33.4912613471873,29.8506096482448,26.2610425049611,27.4079309718328,26.5279397817651,25.8065532753456,27.5409505411858,24.1243978259853
"CV","bap","rap","bap-rap","b-r","multi",36.9817336627521,24.6411033530025,29.6840215743955,24.6859344638616,27.2668258069474,28.3945091975155,29.9138007031582,30.7459564863698
"CV","bap","sap","bap-sap","b-s","multi",35.9422920643734,32.8656282027044,28.3959849378704,25.8586778918431,33.9715974101448,33.7098948214085,30.0073529322183,31.7010262213638
"CV","bap","Sap","bap-Sap","b-S","multi",43.8965979995929,30.9263018678018,31.2475091977152,31.1195978757951,32.9958883461629,30.8822687829465,31.4563925053001,33.7946343294003
"CV","bap","tap","bap-tap","b-t","voiXplc",36.8412790438137,30.8329889464395,27.1977046346696,26.1978497446088,26.5281594108831,27.3585560447267,28.8607837382563,28.9568920598426
"CV","bap","Tap","bap-Tap","b-T","multi",36.3790209826897,29.935685969684,26.9394786917794,24.933636527301,27.5664678896925,24.2852492161568,27.1982036415348,25.3342437475448
"CV","bap","vap","bap-vap","b-v","man_obs",28.5063710224965,25.229092785778,25.1170808169291,26.6272440689587,27.3228526100046,25.9558172324068,28.8751170747388,25.5343907785836
"CV","bap","zap","bap-zap","b-z","manXplc_obs",32.2364963787374,26.6200786684395,28.9253629146306,28.4171372428676,30.2811365587844,30.0856690972137,27.6707657745342,30.531911246346
"CV","bib","cib","bib-cib","b-c","multi",36.9612633329431,27.1050181614584,21.8166450855767,30.2667043411277,30.3569850071736,31.5990673542309,28.1493013432965,26.238079720724
"CV","bib","dib","bib-dib","b-d","plc_plos",30.6176140382978,26.2647407420915,16.6549412549198,20.6103313683405,25.8409662899319,25.9407880060126,21.7620527613657,24.0072740319597
"CV","bib","Dib","bib-Dib","b-D","manXplc_obs",25.1942562716405,33.294235865464,20.151318809392,25.3105067791003,25.6140703030897,23.5251936515629,24.3248570678081,23.6701107940261
"CV","bib","fib","bib-fib","b-f","voiXman",29.1738343210638,24.5136524625179,21.9851934696633,23.7892696632301,28.494203853447,29.6162318649008,29.7618005891742,28.4862477965033
"CV","bib","gib","bib-gib","b-g","plc_plos",25.7009583395052,34.1073166971879,24.8340609885764,22.6702649021999,26.2563113208619,26.5161021828482,25.311831859101,NA
"CV","bib","hib","bib-hib","b-h","multi",31.5746370013625,27.6601555891029,22.6082633133944,23.1405396083177,26.6998065151172,24.9785290142594,27.0993502914153,25.2169811754576
"CV","bib","jib","bib-jib","b-j","manXplc_obs",32.3524443689877,26.1786785077971,22.3786208658364,28.1825906931441,29.5597603814943,29.3948878516884,28.0391415880572,30.2659002793548
"CV","bib","kib","bib-kib","b-k","voiXplc",33.0228310028836,37.9350626645584,19.0594896350189,25.0489773365044,29.2156550010425,29.8975273357183,29.3642377988676,26.5272362051067
"CV","bib","lib","bib-lib","b-l","multi",30.9051907125553,28.7508149026555,23.1975848270762,25.2209185072295,27.6498669438799,31.4639014181132,28.5950164113562,23.1464191731898
"CV","bib","mib","bib-mib","b-m","nasXson",36.9115156079829,25.5043319752574,21.3174281276283,25.2985975764058,29.3284204350681,28.8127762441347,24.7396562111263,22.9042435629853
"CV","bib","nib","bib-nib","b-n","multi",38.284394111323,28.5297783421159,20.159209032653,24.9751725937488,31.7628840434199,29.07254015178,26.8419347694241,27.7218577615856
"CV","bib","pib","bib-pib","b-p","voi_plos",25.2489097518663,26.6695355045012,19.5604278798232,25.7425689093127,26.31032400983,25.0944335988551,26.6234674708337,23.8248292656686
"CV","bib","rib","bib-rib","b-r","multi",36.1072428696846,29.8402335544798,22.2286910902672,26.5797390690434,32.7735079161446,31.5928820350619,23.8386481150266,27.8753871442892
"CV","bib","sib","bib-sib","b-s","multi",39.1096902879786,26.4700218506659,22.7679701926176,29.5854946541346,32.6763099451917,32.6869859845923,31.6470999875377,30.3973331332555
"CV","bib","Sib","bib-Sib","b-S","multi",32.1733891123188,34.111783785858,25.2692790410575,31.6614858791244,30.680965160112,37.6742805723635,28.6829503652793,29.530481011088
"CV","bib","tib","bib-tib","b-t","voiXplc",28.1586117626777,37.6815888985629,19.666416031031,23.5916116073284,27.2929204672153,30.3976058461506,26.7477230490858,29.9902382051515
"CV","bib","Tib","bib-Tib","b-T","multi",39.156016107884,25.2142707579107,21.2792376929659,25.3466140010777,31.5582950109444,28.7252238505771,26.9559276442205,27.5892059373109
"CV","bib","vib","bib-vib","b-v","man_obs",33.5386857253399,28.2430295439089,21.5977364075184,26.3603135842543,27.6732118124837,23.5016005248581,25.5775247108795,23.7759944083611
"CV","bib","zib","bib-zib","b-z","manXplc_obs",38.1771621823865,29.7034638637551,24.8192706868291,28.9292164495755,31.5082665298376,32.4490542062765,25.6047998875645,30.8848604259832
"CV","bip","cip","bip-cip","b-c","multi",31.1300610632449,30.8667145339491,27.8355501098864,28.2653477140082,26.7215932423058,28.0803302722641,31.1832074185339,27.7427652891971
"CV","bip","dip","bip-dip","b-d","plc_plos",25.1645677863508,30.1704945893065,20.0055406564099,21.3472513202836,21.511844022543,22.9930113102662,29.2736457187436,23.3259319276446
"CV","bip","Dip","bip-Dip","b-D","manXplc_obs",26.9473859111702,26.9884603500637,19.9925745739251,18.8300022449238,26.065485839976,23.5260200993071,25.9196995007943,23.2419137852137
"CV","bip","fip","bip-fip","b-f","voiXman",33.0676105861695,32.4921856091116,28.3355962830241,27.5091636296292,26.5338584962178,26.8864227734439,29.8945603787197,28.4174196267791
"CV","bip","gip","bip-gip","b-g","plc_plos",36.7511423055275,29.3330719360406,24.4881616463682,23.4175956400851,24.9812167100131,24.1630056754431,27.216953802188,28.414725014995
"CV","bip","hip","bip-hip","b-h","multi",33.806952430634,29.5183448230179,26.9100608643294,27.1745915506782,26.2187203909071,27.7133650311023,29.8570591709214,23.4020285098141
"CV","bip","jip","bip-jip","b-j","manXplc_obs",28.8861901090876,32.5499652682521,26.6284608264664,29.183787148874,28.3627974759189,31.0115908529504,NA,26.7050894019897
"CV","bip","kip","bip-kip","b-k","voiXplc",23.5355084588004,30.1987669202291,25.4393300916077,24.9602655376225,25.1604158170575,25.2283253532672,25.0069049714913,27.164796992503
"CV","bip","lip","bip-lip","b-l","multi",37.8716462869907,27.6264734516023,22.1361220748798,23.8206998781833,29.4648818478967,31.9093755246072,28.9006187747817,27.5502836979967
"CV","bip","mip","bip-mip","b-m","nasXson",26.6804647740866,35.5423077833236,26.9870590843414,25.4855989303382,26.7254316240461,25.1157321077509,26.4886537982274,NA
"CV","bip","nip","bip-nip","b-n","multi",31.9876295468249,30.3943402623524,21.9816034198612,23.4048451651492,30.7651687291969,28.8236581681028,29.3460840590649,25.6156345509177
"CV","bip","pip","bip-pip","b-p","voi_plos",32.7598648219633,29.553470586589,22.7781545905696,22.7070510006268,22.7048253685434,29.3280270106082,28.641715358354,22.9930521108824
"CV","bip","rip","bip-rip","b-r","multi",29.2115304879378,36.9783025530276,31.0885901185063,30.1267641155469,31.2886840933939,33.2823552009151,NA,29.7809838099474
"CV","bip","sip","bip-sip","b-s","multi",32.3537032667264,37.3250994081261,32.3657042562649,33.6563482516485,30.996482663177,33.6974151074309,32.7341000813103,29.0187480306221
"CV","bip","Sip","bip-Sip","b-S","multi",38.6277473895305,33.185244895048,32.6605136869081,31.9299925288238,28.4215207492745,30.7049990702204,30.620914653038,26.8488390842305
"CV","bip","tip","bip-tip","b-t","voiXplc",29.7174208572875,27.9875395841287,27.2825322860601,23.1754354090714,29.002915806989,26.1462078141644,29.5542706054501,24.4704432760217
"CV","bip","Tip","bip-Tip","b-T","multi",30.6636071756651,33.7962772684055,27.7405103994494,28.8429463205095,23.1426925893363,33.1155444516199,34.8835109272674,29.5553696511693
"CV","bip","vip","bip-vip","b-v","man_obs",26.1995565175356,27.4485042883245,23.7257593761662,26.6673869122999,21.8191508958133,24.6622785064029,26.9805405567322,23.3650702069492
"CV","bip","zip","bip-zip","b-z","manXplc_obs",28.4095964532398,33.112490242815,28.6370062758586,28.9812465996663,32.1787209856764,31.3380662922378,26.6931456825489,31.0195927849266
"CV","bub","cub","bub-cub","b-c","multi",45.1837894362817,32.0813676732704,37.6430631495063,32.592719203887,34.4482340952825,38.1866320233791,33.1450943285414,25.9516179293306
"CV","bub","Dub","bub-Dub","b-D","manXplc_obs",28.435636482025,26.9938594917213,28.5334517761138,29.3358939428835,26.9501543096282,30.6770350924661,29.5890492863347,25.8691036070068
"CV","bub","dub","bub-dub","b-d","plc_plos",29.942145523212,24.9474792678055,28.690344481913,30.2321248538243,28.2505422106248,19.7230822346258,27.5365339077322,26.2012441155719
"CV","bub","fub","bub-fub","b-f","voiXman",26.3851881513399,27.8104825111852,29.3953643912465,27.6137797487165,29.4075764513926,33.2600463444728,27.5513897664952,23.1329553662298
"CV","bub","gub","bub-gub","b-g","plc_plos",33.4794541444601,25.8768219306227,25.9529019991137,25.1287507050114,24.8444729949337,29.1408346501307,28.8311337312613,21.7187751860833
"CV","bub","hub","bub-hub","b-h","multi",28.3884558281881,27.7994823417008,28.6059189872995,27.6809294314921,23.3252050107279,28.2554324506567,27.989254068546,25.8371319456528
"CV","bub","jub","bub-jub","b-j","manXplc_obs",31.2536883114473,31.3270540491907,38.5210383338682,38.9790227108973,32.1804637604466,39.4605091515914,33.2877899145661,28.4122006952797
"CV","bub","kub","bub-kub","b-k","voiXplc",30.5466102273498,28.4098927821571,27.0529785743967,28.8922575240933,29.2631819207872,32.6575074958249,31.4049413512224,NA
"CV","bub","lub","bub-lub","b-l","multi",34.487214856208,26.7487673348536,32.3454506229562,28.3404459285808,25.5606549882449,24.3064725952914,32.977866350055,NA
"CV","bub","mub","bub-mub","b-m","nasXson",27.1484349186719,35.0647355696691,33.5749813733513,25.507025100156,24.2235135213228,26.8940914646125,33.2068855396316,24.3458679394316
"CV","bub","nub","bub-nub","b-n","multi",31.2380946887969,31.1526548864667,37.9930315339019,33.9350916038099,27.1116273756776,26.2832148267907,31.8888124166395,29.8262911422932
"CV","bub","pub","bub-pub","b-p","voi_plos",23.9826448526553,22.3482198466748,22.2421739963094,26.0542159317243,25.3903029441405,26.7446003150204,25.220805378422,25.2844301699403
"CV","bub","rub","bub-rub","b-r","multi",32.2666788090873,34.0619596563902,24.7420124465761,24.3290960563534,26.7240589185325,31.1939765632889,30.1765124184761,28.4203086940218
"CV","bub","Sub","bub-Sub","b-S","multi",38.590529922196,41.2592894018276,41.249056399014,37.7110971141639,33.5790393691163,42.5406050940701,32.8899279753875,28.7390764042498
"CV","bub","sub","bub-sub","b-s","multi",32.1294604106662,27.9462599411077,35.4414669149555,33.7110256234668,33.1479303592419,46.481145323434,34.8205944222467,29.3012000430148
"CV","bub","Tub","bub-Tub","b-T","multi",27.0547681554826,28.8199142723145,33.1882959229303,28.7228468782744,28.9696498660848,38.8957307024817,35.6730145608781,26.5474450279247
"CV","bub","tub","bub-tub","b-t","voiXplc",33.9995848999541,28.0571667071207,32.7628189316154,31.0973530009692,33.6038673626889,36.344098910443,26.9830225137484,23.0285313439601
"CV","bub","vub","bub-vub","b-v","man_obs",26.753866505902,23.366296429493,27.3190129250902,29.1023732408801,22.714145802308,27.1372794185497,30.0576301974339,27.7763431751237
"CV","bub","zub","bub-zub","b-z","manXplc_obs",27.4543568959486,26.7043908787392,39.2802004672018,31.8731468437884,33.220933421767,35.940398020465,27.3358727141273,26.3696078992185
"CV","bup","cup","bup-cup","b-c","multi",38.5307325347716,34.9212648747796,30.9539773825468,31.8893871041706,37.8328082089141,36.5403810769185,28.5914524397474,27.7348120982928
"CV","bup","Dup","bup-Dup","b-D","manXplc_obs",32.4627686968043,26.7708556646985,23.4453733882032,28.0870804948505,29.9388674107113,26.436815062482,24.0682468000934,25.4743801076432
"CV","bup","dup","bup-dup","b-d","plc_plos",31.0199148420706,29.3847824348435,28.0359171024594,25.3943977627471,29.0950690777978,32.0294870191479,28.2161395951404,24.7498508350614
"CV","bup","fup","bup-fup","b-f","voiXman",36.9953856799236,24.1978455351833,23.376509827044,26.4908803712481,29.0076760543501,25.4254468128202,23.9399614528092,22.8514232910396
"CV","bup","gup","bup-gup","b-g","plc_plos",34.3341597178368,25.6440398698529,23.01798683833,20.5320689049916,32.2226320394175,25.2671418567581,22.1399221637229,24.6658783646732
"CV","bup","hup","bup-hup","b-h","multi",33.0546449188986,25.7277738931462,24.2877701762759,24.5366413609476,29.7426641058165,28.756536239772,27.3969688123644,27.7586059375651
"CV","bup","jup","bup-jup","b-j","manXplc_obs",35.7413149073111,29.4948036006273,31.4552712509215,30.8131146736194,33.3828221445444,35.2455771703515,28.4127788230092,26.802808571973
"CV","bup","kup","bup-kup","b-k","voiXplc",38.0255664309985,26.8088636976466,26.888829386203,25.4750574510487,32.5576486484191,27.2638052979481,25.8369159518557,24.8187662744916
"CV","bup","lup","bup-lup","b-l","multi",38.9559245893209,29.3999223607893,25.6951698508995,23.2758241948594,31.6981350077791,29.8042662065339,24.5183389883015,26.2927328296773
"CV","bup","mup","bup-mup","b-m","nasXson",27.2900267896166,24.3978481593135,28.2497846917759,26.4711057205231,25.0862651397801,26.8843453615527,25.4341649896308,24.6963789989667
"CV","bup","nup","bup-nup","b-n","multi",26.9344340890831,29.7012630774499,26.0624367981829,31.5210460412287,27.7083865245769,33.462322185534,30.3402079074718,NA
"CV","bup","pup","bup-pup","b-p","voi_plos",31.3748811549799,25.3139736460443,22.7247378781155,28.4125620087926,28.5955304314223,28.4633676841222,21.6980511667593,24.1118195590347
"CV","bup","rup","bup-rup","b-r","multi",32.648086532689,32.8691769899456,24.4530494672053,28.6190979529319,33.2965609015777,27.9007105657996,23.8168151438687,28.6365493917038
"CV","bup","Sup","bup-Sup","b-S","multi",40.5637660670642,32.7505935045524,32.9549363708751,35.616474027486,37.4544775445062,39.4694035655023,29.2994559863158,31.4682460315916
"CV","bup","sup","bup-sup","b-s","multi",38.0905696279604,30.9625972662228,32.2352737754575,32.7918857880137,39.6818179572834,35.9480697065925,29.05928642628,28.3624612456056
"CV","bup","Tup","bup-Tup","b-T","multi",35.326834516324,30.150055357318,30.2441921043181,27.7999231313148,30.6759163633315,29.9298373202489,26.1281743731116,26.889398899356
"CV","bup","tup","bup-tup","b-t","voiXplc",31.4829583475073,34.2189866145299,31.5217764521934,28.9630499451441,34.6710259017864,34.2474817490939,30.3053283606529,25.3963412692569
"CV","bup","vup","bup-vup","b-v","man_obs",23.5965969759487,28.1030356448493,24.3711556094826,24.0042405716471,26.1631654864826,23.2364049306666,27.1817049681628,21.3219629439718
"CV","bup","zup","bup-zup","b-z","manXplc_obs",34.1372793627638,29.186984857324,30.2143415265478,28.0456791510461,31.0967298891736,36.6580899971942,28.4782194051523,26.9787698903617
"CV","cab","dab","cab-dab","c-d","multi",25.2567943096806,31.4535897708714,30.4095452511486,24.9211878650908,30.3998549232116,29.9993857828458,25.3119848706082,24.8527327355703
"CV","cab","Dab","cab-Dab","c-D","multi",28.9749690538303,31.0922300168916,27.5293101420695,27.6590315047529,31.537273842324,33.0351692549066,32.9342720455192,35.2620413196659
"CV","cab","fab","cab-fab","c-f","manXplc_obs",26.3467083502893,26.8659461473152,29.8467347006669,31.8095026416179,25.6834937656727,24.5127129417255,26.7871700275472,29.8806475237525
"CV","cab","gab","cab-gab","c-g","multi",34.7317682703529,22.640268316921,28.1434036446691,24.6196468416789,33.1061864687474,30.533262214183,29.6096086442767,NA
"CV","cab","hab","cab-hab","c-h","manXplc_obs",37.0296756076465,24.9159365395484,32.5485335025736,34.03949727141,25.6144150223479,27.9579451767818,30.6497566786016,34.4032215774347
"CV","cab","jab","cab-jab","c-j","voi_aff",23.531414519722,24.0024619991468,31.4165285069066,26.7065009891089,27.1591240810568,29.4123056187237,NA,NA
"CV","cab","kab","cab-kab","c-k","manXplc_obs",32.1083466040462,31.8520776455219,27.4834386848839,29.005096772369,30.0893963911131,29.0454207775336,29.0602078925026,31.4927266356773
"CV","cab","lab","cab-lab","c-l","multi",41.2535342402837,35.4983989696706,30.3181686776162,35.768475077749,37.2269756675939,30.8782536577518,39.411638093967,33.1866915123221
"CV","cab","mab","cab-mab","c-m","multi",38.6836122174382,33.6838285837006,33.7267586829621,30.5848238333389,35.2318396333208,40.7406408849783,32.5301691987221,35.9618589851168
"CV","cab","nab","cab-nab","c-n","multi",35.8470027829808,29.0641525372011,30.4937105731236,29.9774214887518,35.7308467176257,39.1282882647119,31.5952183860009,34.2347659719964
"CV","cab","pab","cab-pab","c-p","manXplc_obs",38.1410267021478,34.1889074478703,25.8366310431988,26.5180284432529,29.3561909131256,30.5225918270082,34.0200044742675,26.3479488503768
"CV","cab","rab","cab-rab","c-r","multi",30.6700102391304,29.5495735632886,35.7810528193951,33.4523934460483,28.7529039834596,37.1612370396589,35.7046573667156,33.7362857738527
"CV","cab","sab","cab-sab","c-s","manXplc_obs",30.188215648722,27.5147710196524,29.6263441525695,25.0733092966495,36.2237045294336,27.5075116176491,31.668912810642,28.8061774836015
"CV","cab","Sab","cab-Sab","c-S","man_obs",32.0732376228689,22.4826414193523,22.6940589692349,23.812645988057,20.5588248993927,31.910307826874,27.4613569571586,29.3499186087933
"CV","cab","tab","cab-tab","c-t","manXplc_obs",26.475965668014,34.5553141625397,25.6760614385078,23.3830863028287,26.7097978435846,29.9796889768234,29.6679778091189,30.8005478703567
"CV","cab","Tab","cab-Tab","c-T","manXplc_obs",29.8547942274135,29.049555807005,28.9824276325749,31.1848150203487,27.483293804189,24.3969280730662,30.3825739997843,30.8236658947281
"CV","cab","vab","cab-vab","c-v","multi",38.4870698843468,32.4310902434783,31.2404423493381,30.1297790183127,29.2536335611264,29.615954949114,31.2679125549151,33.9625091188015
"CV","cab","zab","cab-zab","c-z","multi",35.6766077447822,36.8866398200888,30.3831433834722,29.3924952596716,35.4481240536762,33.4295507343489,31.4803779552603,31.6191962561096
"CV","cap","dap","cap-dap","c-d","multi",30.7044814977258,29.6651571330702,26.813174699245,27.4222662063468,29.4425250309869,30.9804285660791,28.7072275521114,27.0639346741777
"CV","cap","Dap","cap-Dap","c-D","multi",28.7456626171565,32.9931509713113,27.9457977909695,34.6802642458089,31.5407231776057,33.8767996565316,31.3121836701635,26.6242749233284
"CV","cap","fap","cap-fap","c-f","manXplc_obs",30.6841587654215,27.9371980657589,27.1733847745509,29.7408290664816,27.9432347025881,28.8874726255538,29.9867579612804,26.8952552381633
"CV","cap","gap","cap-gap","c-g","multi",34.9479529936255,34.6363893901313,27.0877657793066,27.614979427668,33.1843038087425,32.4919339219209,29.6085896456797,27.988128006605
"CV","cap","hap","cap-hap","c-h","manXplc_obs",27.8125087331287,31.9049817544754,28.710917769788,29.1302905987915,35.0581308629362,35.408011900007,33.6198388891304,30.616769813173
"CV","cap","jap","cap-jap","c-j","voi_aff",29.5990862628834,30.8155025153316,21.1536799807975,28.5202460027291,29.0904418862113,27.1149774978854,NA,27.1368288872156
"CV","cap","kap","cap-kap","c-k","manXplc_obs",34.5611628794749,32.3512904584897,29.2990166068053,29.7113328388982,35.0857676620091,38.0598600282045,31.731610723754,28.8064188992129
"CV","cap","lap","cap-lap","c-l","multi",41.675826997979,46.0089195712744,34.9248309441928,37.5426060988699,37.0115512958628,37.2985442129105,38.1162918456645,33.5978403327812
"CV","cap","map","cap-map","c-m","multi",36.7110390270168,36.2090975436575,35.7081417761563,32.6994908044574,35.8716799475548,39.5452498758173,38.0504544568368,36.2163920801257
"CV","cap","nap","cap-nap","c-n","multi",37.0615734313054,36.6093788035252,29.8980867231583,34.712852585842,33.7107627496123,34.3169244269509,34.8592723814386,36.3691790022975
"CV","cap","pap","cap-pap","c-p","manXplc_obs",28.1547333167671,32.4628364773136,27.1892976264875,32.50346665875,33.7062549921538,33.9801692782604,31.9827268442062,29.0447799980741
"CV","cap","rap","cap-rap","c-r","multi",35.3451706387318,34.3594347926422,29.703199678708,33.1687314087713,37.0033673965446,37.2477597735461,36.1851381244198,31.4016432977436
"CV","cap","sap","cap-sap","c-s","manXplc_obs",29.0798456557412,32.7005117336353,28.2149762059789,28.4457857811697,34.8986293685263,31.7606099930365,31.8820450434166,30.5042721908433
"CV","cap","Sap","cap-Sap","c-S","man_obs",31.623870565695,26.3363840145025,22.929273596963,26.9145934612475,25.2112611024668,24.6011221017417,25.3511030807331,25.4040741092703
"CV","cap","tap","cap-tap","c-t","manXplc_obs",30.0183920770081,29.2396139731546,27.9231428436108,25.5922505861567,26.6076952066623,31.3388116305854,30.1335893110525,29.9096603575976
"CV","cap","Tap","cap-Tap","c-T","manXplc_obs",26.1355058767296,31.1916116280226,27.3451636198345,30.3561704662635,31.7928716249284,28.5678257577408,29.9329475349673,27.3302977177367
"CV","cap","vap","cap-vap","c-v","multi",33.2660300092079,32.460526577891,31.3888425398807,26.7106168982205,32.7954565318098,34.1566005916886,33.160256106543,30.1555421741977
"CV","cap","zap","cap-zap","c-z","multi",35.3733958102089,34.3255083673444,29.0157403093077,34.1235520924577,39.7315965527242,38.7619791875578,33.9241968403533,33.1333609469828
"CV","cib","dib","cib-dib","c-d","multi",28.9335165193024,28.9411969366581,22.7117632200152,26.9877435570191,26.28201305999,29.2625915301179,24.9990704809303,26.0992565377638
"CV","cib","Dib","cib-Dib","c-D","multi",32.5307744591521,37.2274517561886,27.2686520134531,29.7930178948629,32.5718706191826,29.5687866960654,27.7669439807392,28.1604663137262
"CV","cib","fib","cib-fib","c-f","manXplc_obs",30.8247139516409,27.1233676326251,26.5367821877372,25.400522075151,28.3098651660714,27.0157136381547,31.1146569366167,28.6054497420574
"CV","cib","gib","cib-gib","c-g","multi",31.7092691603641,28.8974421493944,24.78532646448,29.3370425291783,28.0947091161344,29.466185825181,33.6452246416598,NA
"CV","cib","hib","cib-hib","c-h","manXplc_obs",27.0138489590981,26.0532995163577,27.4442948493372,27.7425280936014,29.8383832154842,27.9843864086262,26.063964882773,27.8219820845404
"CV","cib","jib","cib-jib","c-j","voi_aff",28.0492839391601,28.0735058059539,19.9159721707623,25.8816019734719,21.2837384970178,22.6051266385794,28.9805736335856,27.1500301445412
"CV","cib","kib","cib-kib","c-k","manXplc_obs",29.1325765003436,35.8978234657426,20.8903709050924,28.8163374037067,33.0860723326293,25.8658423341318,26.1770112079031,25.2368725463298
"CV","cib","lib","cib-lib","c-l","multi",34.2081318528581,37.0483201481761,29.0123863339225,31.8276640244592,36.9547846927135,38.621030454517,29.8988465439568,29.2803188124959
