"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"1490","VC","bid","biT","bid-biT","d-T","multi",9.83606055949219,9.41032491017349,7.38039216517047,8.72104961458434,7.78103391454049,9.62085427637445,7.78297327731687,9.92027004625113
"1491","VC","bid","biv","bid-biv","d-v","manXplc_obs",6.92349072764397,7.56280673810323,7.87456308856544,6.28444374732946,6.34704511025958,6.75756269104732,6.80497994369165,7.14935332779006
"1492","VC","bid","biz","bid-biz","d-z","man_obs",9.312208990105,8.13510677353432,9.25910712482653,8.15244540000331,9.29306797545658,8.54860964754284,6.66121521575654,8.79504891570554
"1493","VC","biD","bif","biD-bif","D-f","voiXplc",12.9398878498781,9.96923188320075,6.00113391564035,6.52080641679803,9.19577114446434,9.96059838262458,7.34947465576671,11.0864745459206
"1494","VC","biD","big","biD-big","D-g","manXplc_obs",7.82250869738157,6.85406909119384,8.30305395740104,7.17752214280994,8.27967969930937,10.5910618177755,7.0632981323668,8.22070808432193
"1495","VC","biD","bij","biD-bij","D-j","manXplc_obs",9.66428264241067,7.84628851753473,8.85403098156638,7.41688660054502,9.5343329836966,10.9754696915388,8.52739215711951,8.77229312279268
"1496","VC","biD","bik","biD-bik","D-k","multi",12.9469547144274,12.8724153308651,10.6709060070791,8.85705937279548,13.4903040230395,15.2235257393628,11.074341255861,13.1050642341189
"1497","VC","biD","bil","biD-bil","D-l","multi",11.6448006845692,8.60410045333056,11.6828480262006,9.63720332238321,11.7289585451348,12.9292063709579,11.1704537584208,10.9225884176336
"1498","VC","biD","bim","biD-bim","D-m","multi",7.44988464496611,7.05736086737052,10.3483599014272,8.99092992924563,7.64189901097225,7.88432602118084,6.36732770632799,6.6682082889202
"1499","VC","biD","bin","biD-bin","D-n","multi",6.16840400014074,8.25640991018827,8.75193537433286,8.01598266845968,7.34519058929406,8.57801780260741,8.40099044202032,NA
"1500","VC","biD","biN","biD-biN","D-N","multi",7.36396101446489,8.06485002477471,9.54050281697492,9.36906244437408,10.0127041514965,9.59730902732452,8.0696704102327,7.56469130229402
"1501","VC","biD","bip","biD-bip","D-p","multi",10.5900370765336,14.6525953388341,8.8703902638516,8.11141136559955,11.3577688288544,14.5192212905891,9.7824510777464,8.89922406507699
"1502","VC","biD","bir","biD-bir","D-r","multi",7.17300540769194,6.98884955390334,11.4453500711113,9.88314746902298,11.7313635030307,11.2520507392243,11.4864456530545,9.51412004949353
"1503","VC","biD","bis","biD-bis","D-s","voiXplc",10.2975726900141,10.0209883992199,8.29686470662239,7.33026035416401,13.0444542039171,12.7133307344593,10.8366836302232,14.3272138348741
"1504","VC","biD","biS","biD-biS","D-S","voiXplc",12.0187417700562,11.0454709610363,9.29589107098034,8.40287633305414,11.491553909564,12.8443535963723,11.8951622112918,10.7079910739587
"1505","VC","biD","bit","biD-bit","D-t","voiXman",14.286612599183,13.1264628793629,9.09418249685609,8.45494087093613,12.1826059303458,14.8714580077822,9.43350434299716,12.594545181246
"1506","VC","biD","biT","biD-biT","D-T","voi_fric",11.8392745825751,11.2812556054868,6.56698730310036,7.67547838905892,8.23064129829025,11.3285961598957,8.428335526324,10.9342424073905
"1507","VC","biD","biv","biD-biv","D-v","plc_fric",4.5323343684507,5.77542078601559,5.46177306535423,4.85313079899324,6.08055790064329,6.0783588644978,5.4237506057286,7.67213596660482
"1508","VC","biD","biz","biD-biz","D-z","plc_fric",6.77928380733698,7.09565057795152,7.13398624668952,6.73237345620441,9.14067576690992,8.42052103973826,7.74594749738449,10.1104195025614
"1509","VC","bif","big","bif-big","f-g","multi",12.4727558354507,7.87595363659085,9.58810765840084,9.54209549570039,8.65058812944418,8.35179102025699,9.72936062347831,11.2299023175747
"1510","VC","bif","bij","bif-bij","f-j","multi",10.1249980614778,8.44056536177123,9.13634622878276,8.9939351024634,8.35017056461752,8.9661088589267,9.78985075409234,9.58880808746813
"1511","VC","bif","bik","bif-bik","f-k","manXplc_obs",10.0486221389889,11.0550612748892,10.3243276971957,10.7509083356038,10.6641620577933,10.6844463268611,10.392580227777,11.4554105763325
"1512","VC","bif","bil","bif-bil","f-l","multi",14.2739598826668,12.8498057361336,13.4451631527528,12.1780743443749,15.6134504042555,16.6166251385479,13.9577139166798,14.3191262571211
"1513","VC","bif","bim","bif-bim","f-m","multi",13.2646209562029,11.1158395014394,14.1158728014116,13.8348692833419,10.1311335570274,9.84482076563567,9.680902113687,11.3797733294487
"1514","VC","bif","bin","bif-bin","f-n","multi",12.9702881063184,11.1886653933688,11.5200777536652,10.8759422247818,9.40918454918015,8.49619248278337,10.5216807259759,NA
"1515","VC","bif","biN","bif-biN","f-N","multi",13.0913846299597,12.2046650110971,13.5516113710273,13.3772501755434,9.76603322600212,9.41701078533485,11.7966035098685,11.5403469050885
"1516","VC","bif","bip","bif-bip","f-p","man_obs",9.29543187009402,12.1216344764601,8.7905555487286,10.5293412177669,9.06335241285682,10.8322475827334,10.760257650687,11.8517049220502
"1517","VC","bif","bir","bif-bir","f-r","multi",14.285867402382,12.1694043058954,12.1950046221736,10.9273306949251,15.7569427163148,13.5100780725446,15.1031087866367,15.2809676073341
"1518","VC","bif","bis","bif-bis","f-s","plc_fric",9.57928892483261,8.93624420932685,6.85145711449122,7.04531703226477,11.2141904962556,9.97629150311321,8.21894606213598,8.51528954941322
"1519","VC","bif","biS","bif-biS","f-S","plc_fric",9.81319349283446,9.63759788985178,9.33185437778944,8.7194650033792,8.91186527268864,10.8479538388116,10.0070645567298,9.41750071546597
"1520","VC","bif","bit","bif-bit","f-t","manXplc_obs",11.1336066647172,10.9212388321793,8.49756472981692,9.97405298849156,8.96163797219618,9.09604733290794,9.33048694296628,9.94664771712711
"1521","VC","bif","biT","bif-biT","f-T","plc_fric",6.06426574346116,4.95333047570385,5.71618209371461,7.0043962492329,6.29825782738741,5.51962087576019,6.96918998675231,5.83386067200863
"1522","VC","bif","biv","bif-biv","f-v","voi_fric",10.2019968683725,9.69683712914627,6.30397896949885,5.83390749869614,9.10208559318905,7.39028330533774,6.96642725403047,8.32483440835752
"1523","VC","bif","biz","bif-biz","f-z","voiXplc",9.47826057255013,8.23495664893868,6.60469914108758,6.72562094029962,9.68626460726455,9.0418350716501,7.72387022180353,8.97053623155633
"1524","VC","big","bij","big-bij","g-j","manXplc_obs",11.0673804753419,8.31873044953457,6.38671754271819,7.66255278356616,9.41200777374824,8.78564945374285,6.72789888246524,6.49005207364081
"1525","VC","big","bik","big-bik","g-k","voi_plos",11.5307915084602,9.91491996897673,11.0776186676045,9.33794980618376,8.98328238945898,9.40385675809419,9.46463246122702,11.6595197778461
"1526","VC","big","bil","big-bil","g-l","multi",12.9195288916068,12.0481526416299,10.8576514244749,11.9939624847912,15.7066513314408,15.8449687061173,12.7860282398497,13.5091269137325
"1527","VC","big","bim","big-bim","g-m","multi",11.0147539321317,10.0139396265249,9.60875537321834,9.99955254868812,10.5874313622386,8.9667313041747,7.90970209430343,8.10577468322863
"1528","VC","big","bin","big-bin","g-n","multi",10.0497712757253,9.63240233978576,8.74159064654376,9.44933122709666,9.43584959533526,9.77627896217703,9.05663058546979,NA
"1529","VC","big","biN","big-biN","g-N","nasXson",11.1523028064736,9.48303258346215,9.30742036452637,10.056080741926,10.2830063608424,9.86954296188407,8.27984890298115,9.76173322213827
"1530","VC","big","bip","big-bip","g-p","voiXplc",10.4298279681843,11.5887175100097,9.69080498930175,8.64736082998434,8.88567920802713,9.77380095508298,10.039139494864,8.66243307321162
"1531","VC","big","bir","big-bir","g-r","multi",10.4689003569872,10.8105551444186,15.5715099107501,14.6801938978245,17.0446370205663,14.8092664900109,15.8399328089723,14.4520535188168
"1532","VC","big","bis","big-bis","g-s","multi",12.0648166061862,9.2223531025573,9.40862136295587,10.0380858225071,12.4510273893964,14.2818300848534,10.8547752015097,12.9220114397862
"1533","VC","big","biS","big-biS","g-S","multi",13.4049628343008,11.5495337714069,10.2789219938927,9.37905187043057,10.5571461986821,11.6284980002627,11.8740707001586,10.498442349124
"1534","VC","big","bit","big-bit","g-t","voiXplc",13.2369797691272,10.7391594668789,9.32005948191197,9.29161248366219,9.09536532988749,9.47636389793535,9.00107461804367,10.5603304222649
"1535","VC","big","biT","big-biT","g-T","multi",11.0200239782159,7.72646390181633,8.69972300290087,8.20309844354787,8.94910682969625,9.32233588227017,8.13981093119411,10.246994810836
"1536","VC","big","biv","big-biv","g-v","manXplc_obs",8.41109834590113,9.0205882615982,8.52368993462596,9.12254254303493,8.23756745604327,8.12941544690585,7.26595257755558,8.94234613647587
"1537","VC","big","biz","big-biz","g-z","manXplc_obs",9.80963723126888,8.94834669268318,10.5694981642209,8.76762304761096,10.047352557305,10.7219892434155,7.59036705800257,9.46809527531529
"1538","VC","bij","bik","bij-bik","j-k","multi",12.7907627217278,11.1291860741353,10.337650740516,9.81729596359451,10.5349596613938,10.3365275300489,8.60347378799542,10.2599297901844
"1539","VC","bij","bil","bij-bil","j-l","multi",15.4396282487459,12.0020796377483,12.4395455884397,12.128579520029,15.9095250991298,16.8238771264874,14.2136291957462,13.8770638354948
"1540","VC","bij","bim","bij-bim","j-m","multi",12.7110142246704,11.0178968450628,11.6228438675746,10.6937982006388,10.1103665682642,10.4317799076472,9.50925778704089,9.60858424913963
"1541","VC","bij","bin","bij-bin","j-n","multi",11.411820226605,10.1175059638373,10.2301725968442,10.2946668310053,9.71357316031167,10.0394733132473,8.32974058856523,NA
"1542","VC","bij","biN","bij-biN","j-N","multi",11.4604691348178,10.0473653505236,10.706322497002,10.7668974236777,9.26486999531491,9.93518763438996,9.62191614876989,9.91355040402412
"1543","VC","bij","bip","bij-bip","j-p","multi",9.55788385345556,13.5356841839779,9.75362448937774,9.94293640545775,8.76802369060289,10.9158667239979,12.1582198165755,10.2947162923896
"1544","VC","bij","bir","bij-bir","j-r","multi",13.4839733589906,11.4262637404258,15.6594266536025,13.5602619353793,16.1514198946441,15.5003700108112,15.4916851516702,14.8631180861889
"1545","VC","bij","bis","bij-bis","j-s","multi",11.5817494859974,9.47682691663425,9.81473547363697,10.2290079885254,11.7007667263371,11.8884227887847,10.0196446695327,10.8477674476731
"1546","VC","bij","biS","bij-biS","j-S","voiXman",7.58554617375118,7.14990209778989,9.06374083983612,7.34097919216753,6.1800739615006,6.83171155247907,10.0542899419147,9.10477624549121
"1547","VC","bij","bit","bij-bit","j-t","voiXman",11.8903212412458,12.5010897827595,9.85804381499159,10.5683384525589,10.987000120682,11.3385207236319,9.6415675935537,10.371756928223
"1548","VC","bij","biT","bij-biT","j-T","multi",10.8956225479718,8.5859445274968,8.15907669318337,9.68379640698292,8.30405063378391,8.91529082216571,7.75778985875581,8.78988053817998
"1549","VC","bij","biv","bij-biv","j-v","manXplc_obs",9.42107917647771,9.03804405267,8.99262205090374,7.73247001971111,9.01018736445845,8.83995386417712,8.0234430589068,8.06494348581373
"1550","VC","bij","biz","bij-biz","j-z","manXplc_obs",10.9677883269004,9.81741054027272,10.3718070044608,9.4681111461737,10.6818373540276,10.2045715621436,7.43285280382478,8.69737882462821
"1551","VC","bik","bil","bik-bil","k-l","multi",15.3133607797314,14.4116565515017,15.8484821544849,15.5483002920998,19.0465949936065,20.5787500774538,16.6216780293891,16.391616297345
"1552","VC","bik","bim","bik-bim","k-m","multi",14.5878235383683,13.9752173048486,16.4128897500006,14.4577062768974,13.1819009769138,12.7700970158177,12.4597605385512,12.8439876861227
"1553","VC","bik","bin","bik-bin","k-n","multi",13.323905990375,12.993659476761,14.827504489306,12.4502514470336,12.7276499598812,11.568443850259,11.2102961571615,NA
"1554","VC","bik","biN","bik-biN","k-N","multi",13.6426553929198,14.5621177439693,15.9931571410779,13.677485070148,12.1732371775889,12.146785457496,12.6457415559766,14.0311039134496
"1555","VC","bik","bip","bik-bip","k-p","plc_plos",7.90317534574575,7.32206134218902,7.12643177544461,7.34851596871968,7.29061825828482,7.5188182497146,9.6242327011853,7.48000103980654
"1556","VC","bik","bir","bik-bir","k-r","multi",15.4445941273178,15.2766356000988,19.1474124606142,16.977002288982,22.1675914092186,19.115803174493,19.2264274237757,18.3813673528539
"1557","VC","bik","bis","bik-bis","k-s","manXplc_obs",13.4937150236952,12.516117503157,13.1580869793406,11.7263047777079,15.5988403469766,14.7966095511558,10.5044547529055,12.1572957392071
"1558","VC","bik","biS","bik-biS","k-S","manXplc_obs",12.5232598845682,12.8168825232574,12.1600345045508,11.4185844713211,12.5015272906259,13.353465761376,10.7379704353788,13.1308925258255
"1559","VC","bik","bit","bik-bit","k-t","plc_plos",7.50579025920587,6.44747301827581,7.35704474604936,6.00091676346282,7.46564554836509,7.18818537399284,7.35467295324606,7.36247215035942
"1560","VC","bik","biT","bik-biT","k-T","manXplc_obs",9.95427644945044,10.19392954232,9.16940823098346,11.0468810958587,10.1562796132789,11.1323859404426,8.68958551877024,9.98012195247485
"1561","VC","bik","biv","bik-biv","k-v","multi",12.2179613899545,12.5707779700996,11.0380815285851,10.1182384388052,13.3396863724154,10.420497266593,9.58494219389124,11.1394463042957
"1562","VC","bik","biz","bik-biz","k-z","multi",12.201372668588,12.2878789978848,13.4273470359581,12.2136285772781,14.2293349989945,12.0299906526171,9.09356722122539,11.5905636521782
"1563","VC","bil","bim","bil-bim","l-m","manXplc_son",14.3351325924994,9.62470208163378,11.3820896037376,11.0532664914094,10.9747861561202,12.5292957650605,11.8807229377367,11.1569437182165
"1564","VC","bil","bin","bil-bin","l-n","nasXlat",13.0035444152178,10.1294032738274,11.6353143835016,11.9697112313624,12.0847919910157,13.3832408715688,14.1066281354993,NA
"1565","VC","bil","biN","bil-biN","l-N","manXplc_son",11.9059905912369,10.127491044541,10.0277514349803,12.2738283547547,12.7481628785334,13.4689261820384,12.5991489102531,11.1648943914619
"1566","VC","bil","bip","bil-bip","l-p","multi",15.6961942236249,15.4213936832125,12.5347551011345,13.4944217640338,15.6481461855707,19.1822671893425,15.4561043567891,14.7857771590604
"1567","VC","bil","bir","bil-bir","l-r","man_son",13.4194396906957,10.4384703517871,10.9957485621481,12.6587845931549,14.9769054030264,13.1142210155756,11.8529215738763,12.1904938743765
"1568","VC","bil","bis","bil-bis","l-s","multi",15.8039601004225,14.4175024232606,13.5664963554182,13.057916180349,18.9416440946531,18.7562453309012,15.4361985680936,16.4076345673574
"1569","VC","bil","biS","bil-biS","l-S","multi",16.3037346521696,14.9251333324699,14.7095641650832,12.9921812906401,18.2278393814966,19.1597174448801,15.8625266452382,16.9347989960642
"1570","VC","bil","bit","bil-bit","l-t","multi",16.8497530616537,15.2726489248376,13.5371351797219,14.4275996348202,18.1986575249595,19.0542107085863,14.5738471013169,16.9402549814085
"1571","VC","bil","biT","bil-biT","l-T","multi",12.7931799739913,13.0330154722326,14.2597909837924,13.3859074872119,15.5233180910014,16.4858849700104,13.6826255053337,15.026539324914
"1572","VC","bil","biv","bil-biv","l-v","multi",11.4018776624663,6.75089551877558,9.76410373833641,10.410537689713,10.6603248563461,11.6472870058535,11.8124706233442,13.5399450391109
"1573","VC","bil","biz","bil-biz","l-z","multi",12.9758809699178,11.6462569556922,12.4164654159284,12.9986531977053,13.6229567545636,15.0764535408922,12.1208304214714,13.3023175617488
"1574","VC","bim","bin","bim-bin","m-n","plc_nas",6.1292669006524,7.44603871344876,6.49092961887779,5.59295419012813,6.8274099958432,7.75837477198076,7.86963388974201,NA
"1575","VC","bim","biN","bim-biN","m-N","plc_nas",7.16453297853455,6.55942652549447,6.74285652832466,7.88981516076075,6.87457647565025,6.87457647565025,7.34936105791098,6.36632878043344
"1576","VC","bim","bip","bim-bip","m-p","multi",12.7318978403183,14.4365384701992,12.2964019749146,10.9259242122125,9.77248499585652,12.0478532170759,9.77242424270179,8.97375309063777
"1577","VC","bim","bir","bim-bir","m-r","manXplc_son",11.3357763717896,10.0116819394407,11.6066440956719,10.9516225304775,13.1429950626502,12.1425833732176,11.1898258884644,11.7352944229943
"1578","VC","bim","bis","bim-bis","m-s","multi",14.3477833221435,13.1969214796309,15.2250406184025,14.1888636902627,14.2959511263407,13.193371501845,12.5398827182889,15.1865488001676
"1579","VC","bim","biS","bim-biS","m-S","multi",15.0955323994558,14.0487322793316,14.8922992427586,13.6937681819204,12.2689600283488,13.3445770865929,12.8125584908099,12.8874094269906
"1580","VC","bim","bit","bim-bit","m-t","multi",16.0747995712681,14.6130288699327,14.2680905634871,13.283466785447,12.8349100614755,12.1108357609356,10.9284528991754,12.2013636401504
"1581","VC","bim","biT","bim-biT","m-T","multi",13.1090153309866,11.8735386630304,15.844211148403,12.6867751053474,10.3739242338012,11.574396371794,10.5154850732521,11.2374374792982
