"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bap","dap","bap-dap","b-d","plc_plos",8.70525867397431,8.14759100033447,7.3820615965353,6.97217054155612,8.3171001285814,6.67212281861271,8.71881573499553,10.1682555639564
"CV","bap","Dap","bap-Dap","b-D","manXplc_obs",9.97282220827567,8.56837928816107,7.64631404954224,8.16889513731522,8.26107078691987,8.08624116593946,7.9476032627282,7.91659125774646
"CV","bap","fap","bap-fap","b-f","voiXman",8.47029294437269,10.607101803055,9.02184771712204,8.03388870373758,11.7986026375491,9.50843976750029,10.6241914921821,9.83623706286308
"CV","bap","gap","bap-gap","b-g","plc_plos",7.28833515170938,9.07625121282816,8.15017331072108,7.05561733693093,8.32452056316428,8.01899760457554,8.62797151899872,9.102316238814
"CV","bap","hap","bap-hap","b-h","multi",12.6304800703348,10.2916030753132,9.33957954130004,8.83074646574574,8.71121897468044,9.12696915493336,10.127684297126,9.38851858534555
"CV","bap","jap","bap-jap","b-j","manXplc_obs",13.2503366745981,10.7944232205326,8.71242113169304,9.61833777185995,8.89434443301198,9.28752455875885,NA,11.2135655844656
"CV","bap","kap","bap-kap","b-k","voiXplc",9.43446713351745,9.714658672571,8.4893730409905,8.99107889571722,8.8740310023633,8.82527182762532,9.84890437824747,8.88216059067735
"CV","bap","lap","bap-lap","b-l","multi",9.24193536379767,9.7910844412492,8.91356927311678,9.07117202377519,8.03076291735107,8.04999937317097,9.37824126303411,8.6842118307864
"CV","bap","map","bap-map","b-m","nasXson",12.7567747329829,9.6861246166626,8.84720140675716,8.31112335880894,8.68947223942818,9.37014200676665,10.1057584719424,10.1825605231955
"CV","bap","nap","bap-nap","b-n","multi",12.0671801197364,9.53773308967549,10.9723782514664,9.33362211906122,9.47642735179559,9.82181951691053,9.79437487756032,11.2149612128996
"CV","bap","pap","bap-pap","b-p","voi_plos",11.6055120233673,9.80269244561541,8.44116271756005,9.35427646410273,8.63480227833204,7.92812004448423,8.92633057267921,8.09971331760141
"CV","bap","rap","bap-rap","b-r","multi",11.7373232276728,8.42190838722205,8.84757983439551,7.85077467021593,8.8839826449099,8.87741604365569,9.83777213468261,10.1798030818359
"CV","bap","sap","bap-sap","b-s","multi",12.4193961714568,12.0207464643676,9.38299508241366,8.06628218476122,10.5530150017745,10.5689572523323,10.8173480814365,9.94510025488857
"CV","bap","Sap","bap-Sap","b-S","multi",15.2589874874296,11.2904489353809,10.6427359789443,10.0071848189022,10.2842770876926,10.1990137195177,10.7382373173719,12.0563665493179
"CV","bap","tap","bap-tap","b-t","voiXplc",13.0885229635679,11.0343517825887,8.3272473830306,8.30708347909702,7.58467821044759,8.11211436675873,9.21252356299311,10.4762027246618
"CV","bap","Tap","bap-Tap","b-T","multi",13.0302304429239,11.5541428798158,9.76901006308924,8.3811456571646,9.19689576342774,8.7980773758416,9.7556788817644,8.38414997395677
"CV","bap","vap","bap-vap","b-v","man_obs",9.76035338795519,8.20448506716172,7.85342086469588,8.11846432244766,8.45666180154604,7.31596738346877,9.32288084893576,8.6103180847557
"CV","bap","zap","bap-zap","b-z","manXplc_obs",9.70974284347186,9.46976909529663,9.04619966399633,9.51825688774069,9.68341689151085,9.64621095855626,9.69474078217994,10.0893962225329
"CV","bib","cib","bib-cib","b-c","multi",10.6921397632353,8.63886756640551,7.15909717502766,9.0738303012217,10.0224359980909,10.1944035558236,9.38461296191767,8.41664580137221
"CV","bib","dib","bib-dib","b-d","plc_plos",9.19652201624687,7.32961975983819,4.91043366001056,6.25738247802632,8.22721687925656,7.42961834057562,7.20455098175951,7.66658803521258
"CV","bib","Dib","bib-Dib","b-D","manXplc_obs",7.59975202434261,10.3129302599082,5.72169227980716,7.51381989241523,7.80586918384424,7.18005484869026,8.05716151126447,7.39584374916789
