"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"2184","VC","pis","piS","pis-piS","s-S","plc_fric",12.0747856137111,10.4336595883428,8.1144843725663,8.6327470679301,9.62779796877217,9.35966640489416,7.75421136904386,8.14615402949447
"2185","VC","pis","pit","pis-pit","s-t","man_obs",11.0575762098018,9.02874547163411,7.82053358437255,9.25000455026336,9.22212082176686,10.498802805566,8.17113907713952,10.2510888113347
"2186","VC","pis","piT","pis-piT","s-T","plc_fric",7.35574132379827,7.65376743890107,5.27359853237748,6.46188318168477,7.26408039028165,7.21212661491161,6.57706507453526,6.64618598416057
"2187","VC","pis","piv","pis-piv","s-v","voiXplc",9.20736472258348,8.66204505403068,5.5811550705016,5.76979502920761,9.14409115916169,9.73469671641008,8.74117768935361,10.3544450113006
"2188","VC","pis","piz","pis-piz","s-z","voi_fric",9.75809035780344,8.48049002544956,4.17495161101036,4.9212509429366,5.91540810677562,9.73845173941704,7.91064506360383,6.67127839099486
"2189","VC","piS","pit","piS-pit","S-t","manXplc_obs",10.3087877343117,9.3655021124641,7.46642998156034,8.94952588116738,10.5724343018506,9.5721931523765,9.17309074667257,10.2220028791584
"2190","VC","piS","piT","piS-piT","S-T","plc_fric",9.46081386174215,8.76990856248443,7.06436445329796,7.65516192613428,10.2535607601693,8.23554246424854,8.43281550281977,7.30387475957492
"2191","VC","piS","piv","piS-piv","S-v","voiXplc",12.9888986802959,9.81348868203583,7.70735042588462,7.12813513554204,9.71507396562659,10.3815044071307,9.39629437985128,9.60177415847227
"2192","VC","piS","piz","piS-piz","S-z","voiXplc",14.4264559228467,11.5456126677371,8.19880808042026,7.7823402057444,10.6171763929259,11.7961352701454,10.0601921468987,8.20260789621796
"2193","VC","pit","piT","pit-piT","t-T","manXplc_obs",8.49668018469213,7.75803376557028,6.16648363989223,6.7814190402267,7.16592151138788,7.94819232471273,7.40383338775852,8.34968624131701
"2194","VC","pit","piv","pit-piv","t-v","multi",12.1033611564189,9.96682090076151,6.89900921907909,8.59126312295222,8.93059127623723,9.68562918735474,8.1531387752183,9.57551824741651
"2195","VC","pit","piz","pit-piz","t-z","voiXman",11.7274851604322,10.7021732132849,7.86776344753924,8.06772057295682,9.71114752410291,10.6788190013922,8.57173156414935,8.97432846428484
"2196","VC","piT","piv","piT-piv","T-v","voiXplc",8.64962478358474,7.04117124932912,5.5469632477148,6.30241769695623,6.0716907661154,8.58620796948215,7.24693975989451,8.27987203842474
"2197","VC","piT","piz","piT-piz","T-z","voiXplc",8.92323676149347,11.0758914405308,5.99253165407479,6.10875715958156,7.82987046643037,9.98338896903152,8.41224688357312,7.24614711784739
"2198","VC","piv","piz","piv-piz","v-z","plc_fric",7.53324422054479,7.32386073395743,4.83673240971212,4.90581879268193,7.00482980227644,5.88150211774711,6.91295484368604,8.47077940756577
"2199","VC","pub","puc","pub-puc","b-c","multi",11.0004022577256,10.5197604940339,11.0727205525233,10.1031830424074,12.8521847283538,12.1149288380414,10.8490137471997,10.7363034076799
"2200","VC","pub","pud","pub-pud","b-d","plc_plos",7.17698156923228,7.13158138756266,6.60139884779643,5.64623451926299,5.7722894007585,6.18584189505438,8.36806524903354,7.33083624621338
"2201","VC","pub","puD","pub-puD","b-D","manXplc_obs",6.7367208868562,6.02023667171067,8.09663819459277,6.1854238474135,6.49937947683315,6.98845592204601,6.21169007365261,7.46248893921935
"2202","VC","pub","puf","pub-puf","b-f","voiXman",7.83899848135215,7.29969151850809,7.74999406169386,6.9109421042439,8.40619680783185,9.09351779615007,8.06491067127224,8.3109564880554
"2203","VC","pub","pug","pub-pug","b-g","plc_plos",6.19684540768397,4.72626102872069,6.57064353737652,4.94339568624129,4.64017549732923,6.21416256517473,6.37939251691346,5.07548588337199
"2204","VC","pub","puj","pub-puj","b-j","manXplc_obs",8.27385894336196,8.97423815082842,8.59674010381032,7.07869130632684,6.94305252011274,7.72830199677655,8.9150374064893,9.35320313728873
"2205","VC","pub","puk","pub-puk","b-k","voiXplc",9.4091799855945,7.59892206629609,8.12584541627788,6.19349458356985,10.7132971310772,11.0664557976456,7.78930368748319,9.74831085661526
"2206","VC","pub","pul","pub-pul","b-l","multi",10.2623844925193,6.91913583351054,8.57998501299586,10.5391899505657,8.5239864882615,8.19937771587153,7.58887342496986,9.14770479793145
"2207","VC","pub","pum","pub-pum","b-m","nasXson",8.12811700874301,6.58136768352675,6.74518006616225,7.6395324267398,6.25682824774788,5.44838234975152,7.19406705730682,7.80135294585475
"2208","VC","pub","pun","pub-pun","b-n","multi",8.52632534128791,6.60922124251405,8.13970844669725,8.2812674184766,6.12122303978406,6.81941476026639,8.24012267197858,7.00041669476657
"2209","VC","pub","puN","pub-puN","b-N","multi",8.72120318759652,7.22107755302134,7.08003811653403,9.41122592201596,5.83518248341551,6.39352181302734,7.49447517303666,7.32100713269502
"2210","VC","pub","pup","pub-pup","b-p","voi_plos",7.43733078444436,7.35535622640232,6.72877826511739,9.03866238895593,10.2473451402701,10.4226774349595,7.51778608659384,7.58490153385541
"2211","VC","pub","pur","pub-pur","b-r","multi",9.40504712870631,9.12281033729702,8.86741259233371,11.2138742848444,9.18091168132728,10.4022838453265,10.0785806861524,10.2078888515848
"2212","VC","pub","pus","pub-pus","b-s","multi",10.2661080492681,11.110230907815,10.2446351983343,8.68050471381229,10.7299799974407,9.60440573880907,8.94664886547919,9.09173334337012
"2213","VC","pub","puS","pub-puS","b-S","multi",11.2067554818845,10.4795480587565,10.4526491590423,9.91592899059141,11.1081823116262,9.43130036533271,10.523839764432,10.268615283714
"2214","VC","pub","put","pub-put","b-t","voiXplc",8.1935134560018,7.66596789618984,9.31609747967019,7.17727087706933,10.4992294429693,10.53687136257,9.26483370856268,10.0499152274305
"2215","VC","pub","puT","pub-puT","b-T","multi",9.3022902832794,8.76896297926027,9.7653931920973,8.72155993964251,8.60085211661758,9.68651097588386,8.33129196107073,9.23975050213335
"2216","VC","pub","puv","pub-puv","b-v","man_obs",7.97781795282131,5.99114746293233,6.92990811842912,5.6745060328586,6.6570156632991,5.43516990873166,6.06124601145504,6.11032456739281
"2217","VC","pub","puz","pub-puz","b-z","manXplc_obs",9.0237939810657,8.25396570200157,7.94715559207332,7.19163513618461,9.03963815785255,9.38836810552083,8.98035891923739,11.6870045636787
"2218","VC","puc","pud","puc-pud","c-d","multi",11.2873310143797,9.6257208057761,9.99697125863107,9.32385431609988,11.6995657221466,11.1255998327096,10.3388003804345,11.0338051959416
"2219","VC","puc","puD","puc-puD","c-D","multi",9.9492627448756,9.84668978283379,9.12853788795118,10.1738113476894,10.1512108004214,14.0517708951913,9.43742818120487,10.9834671502209
"2220","VC","puc","puf","puc-puf","c-f","manXplc_obs",10.2373319864603,10.0913227297643,10.6997468116313,10.1706561966689,11.0752470342429,10.678507102419,10.3335957657092,8.99764076979863
"2221","VC","puc","pug","puc-pug","c-g","multi",11.6604332110559,10.6499711203205,9.92219181056194,9.58312272723087,10.3783085571576,10.5105748421693,9.17309115796736,10.4428516567864
"2222","VC","puc","puj","puc-puj","c-j","voi_aff",9.08693632296863,10.4537615236669,10.7471032126146,9.74465940556867,8.53588367194012,12.0281270967741,8.4268176740629,10.7476236173351
"2223","VC","puc","puk","puc-puk","c-k","manXplc_obs",10.6615225745541,8.85278810262719,7.67448107948672,7.16813087127267,10.0745065388156,9.4129847065032,11.7303808787171,8.70758388298157
"2224","VC","puc","pul","puc-pul","c-l","multi",14.87815017215,14.5293850529074,15.4000561136641,14.6335338417914,14.0851329480455,14.4077247586088,12.7736357745161,11.3991807637803
"2225","VC","puc","pum","puc-pum","c-m","multi",11.5313626295021,12.9555685997718,10.8586448894385,10.8209246317874,11.2245098220019,12.2626531785421,11.7799612518986,10.5485804456174
"2226","VC","puc","pun","puc-pun","c-n","multi",11.2743625285078,10.4725393593913,10.8244592417351,10.1106741358584,14.5469652551702,13.0479836013501,9.56180152139892,11.262111477255
"2227","VC","puc","puN","puc-puN","c-N","multi",12.1254317790101,11.017576964795,12.167417103281,13.9572057338422,13.3481752093454,11.7264437525591,11.5276781339682,12.238458923256
"2228","VC","puc","pup","puc-pup","c-p","manXplc_obs",10.4204523698908,8.92442992615485,8.64921355797523,10.1182379502779,10.1270270475296,9.58081998684709,9.69848441782559,7.82307956688052
"2229","VC","puc","pur","puc-pur","c-r","multi",12.8256748356434,13.5829053672436,14.1764023255147,15.5369434979762,13.4795684301345,13.5681207928576,11.3813738043395,11.1580128096642
"2230","VC","puc","pus","puc-pus","c-s","manXplc_obs",11.4229949616369,10.6593064130591,9.74851540365347,10.5996957083486,11.5560764657537,12.8426144382046,9.33025967614397,10.3731189479122
"2231","VC","puc","puS","puc-puS","c-S","man_obs",9.08302821613538,7.65934095145283,7.75592895102246,7.42931969591357,7.47552404224498,8.20352025522121,7.33745927385497,8.73545505762606
"2232","VC","puc","put","puc-put","c-t","manXplc_obs",8.15510399468833,6.40251645169606,6.40239716733039,5.51683787259931,7.36219080793678,7.77814266472917,8.47510183329707,6.96827589991671
"2233","VC","puc","puT","puc-puT","c-T","manXplc_obs",10.088663329929,9.72419964100321,8.60598247372306,10.3143719886192,11.3281027059258,11.883240930752,9.33683554315009,10.1221841992755
"2234","VC","puc","puv","puc-puv","c-v","multi",10.4352581770291,9.65177357559841,10.0917637052856,10.7329326170714,10.2257171822249,12.6138425898974,9.83109101349721,10.4474039125682
"2235","VC","puc","puz","puc-puz","c-z","multi",10.573294206926,11.4257117468429,8.72705023237464,9.99747653116384,11.8694200880756,14.3207564472985,10.7178427160979,12.1148760515179
"2236","VC","pud","puD","pud-puD","d-D","manXplc_obs",6.9257852015635,6.74688401273883,6.91321992080442,6.60738257962482,5.95376388771269,7.03897205518863,7.54186080480199,8.40235333636426
"2237","VC","pud","puf","pud-puf","d-f","multi",9.94613760337716,9.65543604282393,9.31467945112311,8.11853842771637,9.87134498051715,8.85151132316834,9.57772789466052,9.65898023627697
"2238","VC","pud","pug","pud-pug","d-g","plc_plos",6.31538665917025,6.52719372532224,5.73523342012285,5.52302718188017,6.53838127055564,6.02275093057023,7.82023968195622,6.50656280209203
"2239","VC","pud","puj","pud-puj","d-j","manXplc_obs",5.97072409304157,5.33510159728009,5.52892264553289,5.97814501226938,5.77424817026758,5.90494997216084,8.45643911898095,7.5694335544132
"2240","VC","pud","puk","pud-puk","d-k","voiXplc",11.3908986882561,10.2778079465841,8.11014500331425,8.47564389817543,12.657858291215,11.2055642397678,10.244043126941,10.8392901673708
"2241","VC","pud","pul","pud-pul","d-l","multi",12.5472826154662,10.5493673988761,12.2203958099032,11.6603646270798,10.7142610315265,9.24962233362447,9.22602563155515,9.84024009381909
"2242","VC","pud","pum","pud-pum","d-m","multi",7.94697228899925,7.04215853857185,6.98309845589978,7.60456745428979,8.04115454024524,5.54976952305228,8.74412526972053,8.56330679197378
"2243","VC","pud","pun","pud-pun","d-n","nasXson",6.51926968955775,6.20388551172247,6.36361928885683,6.48050074799592,8.32078874569804,6.30780500823191,7.19778236965785,8.4855175617977
"2244","VC","pud","puN","pud-puN","d-N","multi",9.12539287181872,6.95669239107116,6.08362116673807,9.61389884225633,8.21938401676639,6.16015927224992,7.54241615402294,8.24492012917251
"2245","VC","pud","pup","pud-pup","d-p","voiXplc",9.76875037834069,10.4130343646311,8.4510629919305,10.5444489411432,11.9311199843297,11.1288380418477,10.4883143301961,10.4144746147606
"2246","VC","pud","pur","pud-pur","d-r","multi",8.9169215891896,10.0775276936818,9.88285219490516,11.9261849042594,10.826493533205,10.1884071945991,10.2141219296852,8.99317627085231
"2247","VC","pud","pus","pud-pus","d-s","voiXman",10.493563298931,10.8646275877051,8.54517238675968,8.47285990827958,9.54631567779189,9.97876490341085,8.97676438255028,10.4073481193388
"2248","VC","pud","puS","pud-puS","d-S","multi",9.64681178864358,9.01250639470966,8.1910321254211,8.46118980069901,9.15391128008283,8.55975835744477,10.4822215405187,10.2478194507137
"2249","VC","pud","put","pud-put","d-t","voi_plos",9.64066536158102,9.08011257772773,7.27144938890947,6.71203650048576,10.6103551973965,10.894389479428,9.65960600661309,9.93907947610468
"2250","VC","pud","puT","pud-puT","d-T","multi",9.35739540533726,8.7900875953168,8.65385493553197,8.34513705735347,9.31399556656201,9.52718852512151,9.76982846345611,10.0279171326283
"2251","VC","pud","puv","pud-puv","d-v","manXplc_obs",8.60730054301672,6.95523489527612,7.28591398435097,7.22025621782744,7.50340100688347,6.25160806945906,8.09280606677272,8.41225233324421
"2252","VC","pud","puz","pud-puz","d-z","man_obs",8.76899821519395,7.61024064050631,7.33387602196665,5.78124961154057,8.39162799820343,10.2126007757996,9.75875707164341,11.2623884135185
"2253","VC","puD","puf","puD-puf","D-f","voiXplc",7.74030483092988,6.99448089115806,8.08881034336149,6.35239241789363,8.64178718164275,10.522603386837,7.12536022407234,8.62457546824451
"2254","VC","puD","pug","puD-pug","D-g","manXplc_obs",5.94210251737619,6.12057588898866,6.41260284269062,6.3084659109602,6.60880099803056,8.99329617167369,6.4237815750472,7.85727371943564
"2255","VC","puD","puj","puD-puj","D-j","manXplc_obs",7.00100085590518,8.22285849204639,7.04528875511193,7.74805054105964,6.68096531326529,6.73192078399102,8.68164072495123,9.00396661743124
"2256","VC","puD","puk","puD-puk","D-k","multi",8.87819255095816,8.7727681904793,7.4598816761736,6.53805856914233,9.91847399809068,13.7015130562857,8.20858753181696,9.3874737766931
"2257","VC","puD","pul","puD-pul","D-l","multi",10.8707317296953,9.49901311473698,11.9424593286356,10.0921607104937,10.2509639913719,12.9094542881851,7.21623838037772,8.40891962385783
"2258","VC","puD","pum","puD-pum","D-m","multi",6.88643910769792,6.81202385055012,7.17546892284404,8.77830148468321,7.07664381208736,6.61487545584951,7.07725506047743,7.79388114433817
"2259","VC","puD","pun","puD-pun","D-n","multi",7.39390954888792,6.76117435691075,8.89781973784065,7.92929833136118,7.32124196802262,4.92117740106732,7.99350030276016,9.72953035776363
"2260","VC","puD","puN","puD-puN","D-N","multi",7.02446673786164,7.24464887258458,9.3939986250074,9.05527722207654,7.49764772475416,7.74445540230647,6.70689240667583,8.52780312205012
"2261","VC","puD","pup","puD-pup","D-p","multi",8.8469249277176,8.95401677855422,8.83649363746215,9.59747924300322,9.09071445069417,13.9127188843338,8.51849248506223,9.31064616943639
"2262","VC","puD","pur","puD-pur","D-r","multi",8.01065646216939,9.27833648869597,11.3663984558452,10.455534218332,9.73615654177126,12.3138703198637,9.0597040134753,9.45827897651542
"2263","VC","puD","pus","puD-pus","D-s","voiXplc",8.04940858988284,9.63882202186081,7.07175851020379,5.98652123668967,8.99026682617865,10.2599435275473,7.3624245777812,10.786787144497
"2264","VC","puD","puS","puD-puS","D-S","voiXplc",10.7402875114805,8.94082694114099,8.217948403791,8.48969824533444,8.32144606143424,9.31396857478003,8.50166374177561,10.1569405458044
"2265","VC","puD","put","puD-put","D-t","voiXman",9.14479688325477,7.76573432659955,7.59991541874263,7.23635548235482,8.78953190799587,12.6090927509017,8.20356941249487,9.27973891734101
"2266","VC","puD","puT","puD-puT","D-T","voi_fric",7.30261156752948,7.11601220736043,5.55044694001233,6.60116563177688,7.38357962396889,9.94441528584009,6.88170884673419,9.03032203830919
"2267","VC","puD","puv","puD-puv","D-v","plc_fric",6.33326388658843,5.99806720501573,6.98569426398398,4.9281250744768,6.67775717360776,4.56599631363747,5.50844772291114,7.26080975796314
"2268","VC","puD","puz","puD-puz","D-z","plc_fric",5.96011078016521,6.71357803157945,5.51423847831253,4.43414852889683,7.75240489106106,7.95449462520677,7.77298512527144,9.11283711153811
"2269","VC","puf","pug","puf-pug","f-g","multi",8.49114270613799,8.79180953605142,8.0576689373876,7.71139777565028,8.03081933167376,8.66769906940062,8.28034525495334,8.84905344667507
"2270","VC","puf","puj","puf-puj","f-j","multi",9.60331728341517,10.4755034826271,10.5818016802637,8.69015253811019,8.67176553661596,10.7321432534746,9.89556130122268,10.864625355141
"2271","VC","puf","puk","puf-puk","f-k","manXplc_obs",8.29728121503335,8.26704128914034,9.07079764761671,7.62354172668396,9.00469298322655,7.57958538457209,9.13877036428407,8.78431811228711
"2272","VC","puf","pul","puf-pul","f-l","multi",10.7726057977336,11.6335154999786,12.7151354178746,12.9612685837049,10.6224679116987,13.0414889513082,7.91363926097063,9.75883599945745
"2273","VC","puf","pum","puf-pum","f-m","multi",8.70344675602496,10.1319893422434,8.16856857767537,8.91276358126764,7.62511774555228,8.89749070131558,8.17813387058223,7.41323271510124
"2274","VC","puf","pun","puf-pun","f-n","multi",8.54464998611224,9.26178123197537,9.02535213565788,8.95486606992124,10.8757212074617,9.41154219044851,9.56731731009825,8.82359713249935
"2275","VC","puf","puN","puf-puN","f-N","multi",10.2309106631805,8.95923058535376,10.4567357243788,12.9147198820044,9.68315234544568,10.1271787219531,8.92625013564461,9.53546204976274
