"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bab","cab","bab-cab","b-c","multi",11.0483572795377,10.4398869741123,10.8098225191819,11.6989353933972,9.42162028475294,10.7716038057546,10.0601294655628,10.4071749584936
"CV","bab","dab","bab-dab","b-d","plc_plos",8.86784442848091,8.88629178860708,8.52601552795534,8.94213755577625,9.57989878458138,9.45011846818764,9.4545869058666,10.4345239703471
"CV","bab","Dab","bab-Dab","b-D","manXplc_obs",10.1242293640254,8.70879633112008,8.26392194290832,9.02119071474563,9.7288429360805,9.85854158836688,10.3012518279948,10.911536822296
"CV","bab","fab","bab-fab","b-f","voiXman",13.8128762282508,11.1952350411466,8.94597231757307,8.24918261606136,8.58314371933186,9.65435441099519,9.14304472335884,12.2882324853954
"CV","bab","gab","bab-gab","b-g","plc_plos",11.1622062932955,7.61699876186693,8.93522217739304,7.72581256400342,10.2084837472436,9.41702018313048,12.0354988737749,NA
"CV","bab","hab","bab-hab","b-h","multi",12.2933661431933,9.1463093193366,8.50383412219684,8.68969111502537,8.01921144828338,9.63754168360287,9.96633941062033,12.6882019715901
"CV","bab","jab","bab-jab","b-j","manXplc_obs",12.0401901063184,9.52670610109644,9.7827069404627,8.89525374165065,11.2230834979397,9.96357620453881,NA,NA
"CV","bab","kab","bab-kab","b-k","voiXplc",11.1140326872173,8.99448665500142,9.93334898530768,9.38494912975519,8.698804990747,10.3578371484083,11.3776494877567,12.4650697467696
"CV","bab","lab","bab-lab","b-l","multi",11.2138983308963,8.72935584700418,8.15141211626054,9.13225837413968,10.7938561072536,10.2612365446416,11.259502711135,10.3373574383261
"CV","bab","mab","bab-mab","b-m","nasXson",12.0167083071341,10.3441204218481,10.0281711912006,10.5916733852509,10.0351992717219,12.0165603413867,10.3131181472046,11.1285909871922
"CV","bab","nab","bab-nab","b-n","multi",11.9243280884002,9.65317086829856,9.70996003704199,11.6944165431578,11.0832736491941,10.9605853015021,13.2626840198033,10.473898294334
"CV","bab","pab","bab-pab","b-p","voi_plos",14.1531564195474,10.4069163221145,8.51717414357514,8.23126042723301,8.03641493700846,8.86947349221823,12.1365627763493,9.6345636483913
"CV","bab","rab","bab-rab","b-r","multi",10.4857559882177,8.7606347243047,8.90912843607858,9.77782508632507,10.2374122625172,10.2703774504154,10.6317882219642,10.6802226718351
"CV","bab","sab","bab-sab","b-s","multi",12.6801186718385,10.9438167958773,9.5927484375704,8.98656614307918,12.1103781581403,9.92389428642531,12.2618371229647,12.4035961248644
"CV","bab","Sab","bab-Sab","b-S","multi",14.6516673349905,11.1761156001044,10.8119699709019,10.9800518628478,10.1131475768197,12.033905658553,11.0743532999689,11.8992758793926
"CV","bab","tab","bab-tab","b-t","voiXplc",11.7698479548258,10.6552780774841,8.61893874349376,8.30488672413129,7.91220901885966,8.45810480731925,10.9639236561024,10.2995763797877
"CV","bab","Tab","bab-Tab","b-T","multi",14.2653260204934,13.3388824008652,9.77404607484586,9.5398208907671,10.2743607661048,10.7241953712,10.470296652394,13.2856712227556
"CV","bab","vab","bab-vab","b-v","man_obs",11.396253186649,9.16414901903746,7.6472807594669,9.08781915657988,8.463792794754,10.8157131081619,8.97411539432946,10.0686018818987
"CV","bab","zab","bab-zab","b-z","manXplc_obs",11.9944095661145,9.82927340466859,10.3653253268905,10.9413988646911,11.3858773872644,10.2874856773145,10.6739040174725,11.6771940728511
