"DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"CV","bib","fib","bib-fib","b-f","voiXman",11.3556740518958,9.33092869195126,7.86501936101905,8.73394111969097,10.3789134636015,11.0081987511709,11.849517361005,10.5806155437685
"CV","bib","gib","bib-gib","b-g","plc_plos",9.20451218120974,10.0027849137024,8.38980752789869,7.95896013147379,9.25611465345745,9.74988515420917,9.05320166984776,NA
"CV","bib","hib","bib-hib","b-h","multi",13.2981746621958,9.77901601308889,8.12178244736327,8.22168699100933,10.1811359298486,9.51807291631861,11.3654804044599,9.18011729160707
"CV","bib","jib","bib-jib","b-j","manXplc_obs",10.1258085873172,8.94875747160189,8.64470345253549,10.2252805703455,10.431238349888,10.4658429752833,10.6766970811384,10.8085231896619
"CV","bib","kib","bib-kib","b-k","voiXplc",12.7444813142494,10.8632916498656,6.58386866320246,8.66010290913804,10.0485290617944,10.448859680068,11.0412985761655,9.56368164529717
"CV","bib","lib","bib-lib","b-l","multi",11.717124113946,8.83272713945454,7.42816236009759,8.82640774620095,9.8354993055868,10.5427791046806,10.3383445602706,8.22006134532923
"CV","bib","mib","bib-mib","b-m","nasXson",11.2792697816036,9.68362391736329,7.33291552359084,8.96879592185718,10.0004588309446,9.84440271754094,8.62505745767643,8.27811480332899
"CV","bib","nib","bib-nib","b-n","multi",10.9744643562489,10.4229123218264,6.85873657609998,8.53449553235909,11.0842440415168,10.9589021162729,9.9321726051802,10.1381270288144
"CV","bib","pib","bib-pib","b-p","voi_plos",9.47606110221085,9.1016663508049,7.14497430314014,8.56974753762299,9.72857889538116,9.62604296990373,9.47249554778188,8.61776426123874
"CV","bib","rib","bib-rib","b-r","multi",10.7636222561493,10.65941374594,7.82661993251528,9.77761160843845,11.5620982441318,11.5099264760701,8.91021530084915,10.0023252743018
"CV","bib","sib","bib-sib","b-s","multi",14.651227899211,9.43916010573727,8.67217274419385,10.5247733465623,11.6703752053798,11.7067163008332,12.1506727369262,10.9257398975156
"CV","bib","Sib","bib-Sib","b-S","multi",12.3352055478979,10.8440323393242,9.58310581515902,11.0493882075871,11.5000277070345,14.3233650454244,11.1037546927685,10.9438675166412
"CV","bib","tib","bib-tib","b-t","voiXplc",11.0904392468259,10.9702215267406,7.06197604132776,8.5673825830331,10.4502879876104,10.5052347782697,10.1227297551899,10.8748719410829
"CV","bib","Tib","bib-Tib","b-T","multi",13.31315645948,9.96715672455231,7.04832585633607,9.13319427139715,11.8277905639503,10.8989014188359,11.276368827215,9.94180511597421
"CV","bib","vib","bib-vib","b-v","man_obs",11.3090198047012,10.0940194469809,7.56396530332634,9.56651558684023,9.94027835074305,8.70932795455736,9.84102320509276,9.3193127619323
"CV","bib","zib","bib-zib","b-z","manXplc_obs",11.9756775239331,10.2596935196995,8.82298132412904,10.2232640373514,11.4885163120048,11.6605231689211,9.89407433028926,11.1132161374364
"CV","bip","cip","bip-cip","b-c","multi",10.7852191002515,10.7921778818109,9.73364718332684,9.8398824232605,9.55319229667595,9.97921684034444,10.9014237333627,9.37880493685045
"CV","bip","dip","bip-dip","b-d","plc_plos",7.8850793108644,9.92406224783939,7.18006956007972,7.27051868761946,8.07446791854179,7.81299488882652,10.1334510841677,8.74069666241917
"CV","bip","Dip","bip-Dip","b-D","manXplc_obs",7.9132294128085,8.64698244199538,7.14146386885395,6.63085133734409,8.94844917962858,8.13887315217502,9.59686171824148,8.72354048244933
"CV","bip","fip","bip-fip","b-f","voiXman",13.2551067083359,13.4328241021833,10.0454968654059,9.8545890618915,9.41504757277255,9.51165638232246,11.5724831494054,10.1663013682929
"CV","bip","gip","bip-gip","b-g","plc_plos",12.4871725956763,10.2563051323813,8.77592969376237,8.40051975715878,8.38743336892735,8.47443891872348,12.3506201261335,11.1469889452182
"CV","bip","hip","bip-hip","b-h","multi",11.5114323517835,13.2391459527402,10.3415884727294,9.64882185286263,9.45640913206382,9.80980862536562,12.154365493836,9.0667598705724
"CV","bip","jip","bip-jip","b-j","manXplc_obs",9.37840410699471,10.9228440239609,9.23675669779625,10.4191553812157,10.3543722715886,12.9852832864654,NA,10.3658600927344
