"","DiffPos","S1","S2","Contrast","PhonX","FeatX","F1_1","F1_2","M1_1","M1_2","F2_1","F2_2","M2_1","M2_2"
"1577","VC","bim","bir","bim-bir","m-r","manXplc_son",16.3300062180787,14.5190610517782,17.5775792578567,17.6233743089416,15.2709834674275,14.7967708971021,15.5868703061296,15.9040572903932
"1578","VC","bim","bis","bim-bis","m-s","multi",19.0062735482561,16.570772862294,20.4306470211028,18.1860845542881,16.8977545873796,16.1164735978035,15.4725279384287,18.5828196416516
"1579","VC","bim","biS","bim-biS","m-S","multi",18.2972148989944,17.4766438894289,19.6980108171976,17.5073602360628,14.884167033095,15.7241158165731,15.7486751798099,16.1792659886617
"1580","VC","bim","bit","bim-bit","m-t","multi",19.7558673848898,18.5023845123147,17.9714369829219,17.2065363874585,15.1108756264476,14.7910540765853,14.0420793268318,14.9124506755734
"1581","VC","bim","biT","bim-biT","m-T","multi",16.5636758935768,15.8169247931487,20.2137662608703,17.2276514349477,13.2331006854403,14.2414356457188,13.5260392948262,14.6228300384617
"1582","VC","bim","biv","bim-biv","m-v","multi",11.8267339349106,12.2115967195579,14.9937511593741,14.0142481992765,10.2813162729028,10.7527853728985,10.7781836291957,11.9349180044908
"1583","VC","bim","biz","bim-biz","m-z","multi",14.8049116838585,13.7436647913531,19.8072603179117,17.7735334712507,14.8626710961588,13.6996512399188,11.761422555502,14.2688033808743
"1584","VC","bin","biN","bin-biN","n-N","plc_nas",11.5415737229086,12.0512916006416,12.1030395467632,11.3617215058277,13.2048636517792,11.5399478996853,11.0999032970129,NA
"1585","VC","bin","bip","bin-bip","n-p","multi",17.0761278919716,18.026444536388,16.0397164232664,14.5649467888708,15.246438887483,15.8697327816738,18.3708073766353,NA
"1586","VC","bin","bir","bin-bir","n-r","man_son",15.4514172882362,14.989027363282,17.2320954424992,15.4053974421127,16.4947920689503,16.3640718657781,18.3864742764966,NA
"1587","VC","bin","bis","bin-bis","n-s","multi",19.8969896223213,17.5929769299929,14.8714227616455,15.1858212593386,17.8925765216191,16.3709221555723,16.0550090731368,NA
"1588","VC","bin","biS","bin-biS","n-S","multi",18.6532229891163,18.126694933405,16.0719537503683,16.1438200715242,15.3472750244519,15.4849829424189,16.3552771811643,NA
"1589","VC","bin","bit","bin-bit","n-t","multi",19.5793983344914,18.614972726948,15.2775925316303,15.6591722597701,16.2463705435052,16.0231457449708,16.3291779916259,NA
"1590","VC","bin","biT","bin-biT","n-T","multi",16.952976393724,16.7326547654302,14.9127673074678,15.0797847916424,14.0203495959593,14.1297878638649,14.3694784924983,NA
"1591","VC","bin","biv","bin-biv","n-v","multi",12.2508369406595,13.3777221607912,12.1106085803595,11.9130832305076,12.0588433615775,11.5377758430387,13.3188349060126,NA
"1592","VC","bin","biz","bin-biz","n-z","multi",14.8279206012156,15.4054062806709,15.2093068615037,14.6211572798884,14.0238361176526,13.6176991414733,13.6439332431065,NA
"1593","VC","biN","bip","biN-bip","N-p","multi",17.4054437710111,20.0129280344972,17.395846052554,16.7015315352945,14.9802478360856,16.2067305802138,17.6793205466312,14.7957269353374
"1594","VC","biN","bir","biN-bir","N-r","manXplc_son",16.1844935462887,14.0871381445034,18.3461239021773,18.2440574669804,17.6014985018933,17.3143120879676,18.7418954607071,18.1505957484779
"1595","VC","biN","bis","biN-bis","N-s","multi",18.3506338769986,17.9434093774509,19.1423143557375,15.6375178467571,17.9157363204741,17.1442868967119,15.2543563305811,17.3680892026004
"1596","VC","biN","biS","biN-biS","N-S","multi",16.561171153719,17.5541070461489,18.3989195464476,16.9310134523867,15.3950397225561,15.6835696421406,16.7831964087252,16.1993926111249
"1597","VC","biN","bit","biN-bit","N-t","multi",18.6820905378066,19.6061102071041,17.5357796136798,16.8120350706346,16.5583917898441,16.2741798492289,16.6533860045486,17.0003448778258
"1598","VC","biN","biT","biN-biT","N-T","multi",15.3931431034126,17.469890444311,18.0410433785322,15.5901154309694,13.7056791238587,14.897301386602,14.3500882969842,14.6135226594219
"1599","VC","biN","biv","biN-biv","N-v","multi",13.431126313133,12.487582887463,14.290445586839,13.026885661278,13.4154981901225,13.3799273277726,14.3117431100073,13.6091612963592
"1600","VC","biN","biz","biN-biz","N-z","multi",15.9601248829188,15.3117002807977,18.3043356846189,16.1689244074176,17.2476172721801,15.5429798281899,13.8948526771137,13.1815688188848
"1601","VC","bip","bir","bip-bir","p-r","multi",18.0873731609078,20.5057392532057,17.3572007221617,16.7274673836958,19.8899393280039,19.753635519093,20.1588259413373,18.1908622965651
"1602","VC","bip","bis","bip-bis","p-s","manXplc_obs",15.6581982677871,17.7926301711354,15.4969044818198,15.6562106670977,18.0803292888389,18.9825635219636,17.09306876716,17.069710487191
"1603","VC","bip","biS","bip-biS","p-S","manXplc_obs",16.4679028875639,18.1175338904769,14.7977946173371,16.2221195910571,14.8692277672081,17.4519071501008,17.7461749983184,16.3808206618084
"1604","VC","bip","bit","bip-bit","p-t","plc_plos",11.7808119707355,11.7173062890276,9.10161453489659,10.2580020738216,10.9055769568073,10.752561008897,10.9066738008087,10.1673080087713
"1605","VC","bip","biT","bip-biT","p-T","manXplc_obs",14.3810949862113,14.0300320070956,11.210730024678,14.6627499069918,12.5413358366828,15.431689703641,13.7315750863888,14.0046739345836
"1606","VC","bip","biv","bip-biv","p-v","voiXman",13.8743778399418,17.8517652617061,11.6393701864707,11.7807176674047,13.5713012723594,13.738460699907,12.4873015239669,12.5972581405408
"1607","VC","bip","biz","bip-biz","p-z","multi",14.4820802285494,17.3996744369569,14.3172779193833,14.73698208732,15.1323823693147,15.884590381301,13.5697648102097,14.6692567311779
"1608","VC","bir","bis","bir-bis","r-s","multi",21.3231843714132,18.8776478018964,18.7769877459384,17.0490030285984,22.1601792943906,21.463150159394,20.7432919173443,22.9886246516183
"1609","VC","bir","biS","bir-biS","r-S","multi",19.4639235083893,18.2153887092822,19.9281871344123,18.5402369742644,21.5784040104236,20.2964329339163,19.9146989380182,19.4226865993164
"1610","VC","bir","bit","bir-bit","r-t","multi",22.8285651200565,19.0107826927105,20.2151699448452,18.8684943666789,23.0975350271112,21.0115261291719,20.5442643209708,20.4543379279729
"1611","VC","bir","biT","bir-biT","r-T","multi",16.6998790579453,16.5547880085675,18.1775526002653,18.0857071393946,18.6927667405809,17.7136094077883,20.2043613511084,19.9521522323422
"1612","VC","bir","biv","bir-biv","r-v","multi",13.0794022816674,12.8512849060223,14.1615782357658,12.8371031145959,14.4297438530707,13.9022099678337,16.9824344328395,15.9448672445514
"1613","VC","bir","biz","bir-biz","r-z","multi",16.8344076859599,15.4295863002505,16.1754604796679,16.7219218091663,18.3384161601366,17.1384421359803,17.8093875413506,17.791284929912
"1614","VC","bis","biS","bis-biS","s-S","plc_fric",14.5817307758242,12.2599676675363,11.7711502948019,11.1815436525827,14.7942782074271,15.1870577048938,13.1738666580145,14.3071333264936
"1615","VC","bis","bit","bis-bit","s-t","man_obs",15.9639113433466,13.0110463843111,12.0270707743633,12.6293721359423,14.6198150132101,15.6965663727891,13.5171367541181,14.7651119914703
"1616","VC","bis","biT","bis-biT","s-T","plc_fric",13.2861888205339,12.2438444920458,11.0152568174606,9.69303846954346,12.9917417142907,11.5439268036733,11.2054050935775,11.1044855167499
"1617","VC","bis","biv","bis-biv","s-v","voiXplc",16.6733263052176,13.5186962382383,10.7082804071633,10.2525997067971,15.0485041977902,15.2278424960828,13.1481994357441,15.2905434380491
"1618","VC","bis","biz","bis-biz","s-z","voi_fric",11.486054734294,10.8657301268127,9.59843821279763,9.65783961917154,12.976449509853,13.5841459113718,10.2853785133455,11.0732435127798
"1619","VC","biS","bit","biS-bit","S-t","manXplc_obs",17.0301306739732,14.3143548106772,13.0969742780317,14.0114173610587,14.8476950881628,15.9336022203107,13.9309662567783,15.6627379282366
"1620","VC","biS","biT","biS-biT","S-T","plc_fric",13.067901993861,13.0115776153253,12.2372455509998,10.4812220328545,11.8550544081157,12.2627134883742,13.155003346639,12.8426675794861
"1621","VC","biS","biv","biS-biv","S-v","voiXplc",14.7767679601167,13.8685881506244,11.8544630883319,12.078829837467,13.2987732132756,14.5721805659723,15.2126725831796,14.3784256673204
"1622","VC","biS","biz","biS-biz","S-z","voiXplc",13.7549763987262,13.5529742838025,12.7694837007918,11.1928915428876,15.1598059793485,12.8501403448804,12.8517360130331,14.1008869321682
"1623","VC","bit","biT","bit-biT","t-T","manXplc_obs",14.7540045960117,14.1091672370163,10.0713319119921,12.5816606561425,12.3410718052441,12.8204704470773,11.150197050942,12.9025605698087
"1624","VC","bit","biv","bit-biv","t-v","multi",17.5563936178547,15.8259231312338,12.0715653343473,12.9439092189039,15.2188390854093,13.7966974249689,12.2840900688336,13.5464560662305
"1625","VC","bit","biz","bit-biz","t-z","voiXman",16.9494711084145,15.3381798718564,14.2849838822263,13.846691695421,16.6720676083076,16.0305078216832,11.1974373969982,14.7238619716482
"1626","VC","biT","biv","biT-biv","T-v","voiXplc",14.2177024957465,13.6261660160931,10.5059949508543,11.7028453170683,12.2582051142032,12.301038961107,10.5428835276602,12.0760513960225
"1627","VC","biT","biz","biT-biz","T-z","voiXplc",12.468955341339,11.3306716285712,12.2520571187145,10.7203055982424,13.8619033874158,12.86512762169,11.2512748812849,12.7160814827071
"1628","VC","biv","biz","biv-biz","v-z","plc_fric",11.983768623751,11.8140751945824,10.3265567437771,9.7271782411624,13.0546383085025,12.2887198454165,11.1534247812706,12.6636835278655
"1629","VC","bub","buc","bub-buc","b-c","multi",16.1522683733182,17.9351173672515,16.8717983386806,16.6100061951191,17.8443668240535,17.5636174907962,17.6422074853592,17.7786851056504
"1630","VC","bub","bud","bub-bud","b-d","plc_plos",14.0489582511387,14.3972628350416,16.0870253184244,12.5379022340848,13.4297909671964,12.5614039518253,12.9185764192616,13.8783559504353
"1631","VC","bub","buD","bub-buD","b-D","manXplc_obs",15.6329011561186,12.7678834839721,13.0448530789296,11.926847775207,12.6091285204062,12.2219735439046,13.645678930409,12.0850377500544
"1632","VC","bub","buf","bub-buf","b-f","voiXman",14.0081728705193,12.5529477420981,13.3522385056523,12.0870589118464,14.7759824449924,14.8093506628956,13.8181466026463,14.5287815694045
"1633","VC","bub","bug","bub-bug","b-g","plc_plos",12.7739089157287,11.2637181591562,12.5766278852059,11.0887951946991,12.6952601216909,11.271283051846,11.2610316732981,12.1027351561109
"1634","VC","bub","buj","bub-buj","b-j","manXplc_obs",14.9410319075002,15.2997114104881,13.9844557594333,11.7878724670389,13.0750265900089,12.215227655581,16.6458420684666,15.2167464209139
"1635","VC","bub","buk","bub-buk","b-k","voiXplc",17.8760608477024,17.7157081783074,13.7832087981997,11.5288814204849,17.0388094140564,16.4634846870607,14.0224620264402,16.5132656210017
"1636","VC","bub","bul","bub-bul","b-l","multi",16.3132144298807,16.4364184186165,17.2657920100422,14.1850435925366,16.5544240848395,16.4620413929837,14.019548059247,13.3153949999985
"1637","VC","bub","bum","bub-bum","b-m","nasXson",15.2275471029684,12.8518536887915,14.8066265939939,12.8496072858265,13.0604483439084,13.7368475236778,12.0261507561852,15.3732278275753
"1638","VC","bub","bun","bub-bun","b-n","multi",13.8253375850757,14.9850873313101,13.5599879673076,14.5488028892474,12.5993778671875,12.6277165078154,14.8057011778431,14.7106310461247
"1639","VC","bub","buN","bub-buN","b-N","multi",15.3433813154776,12.6401871108183,16.2523791814444,14.1264855248301,13.7943061201835,13.3830330340879,14.5455169604383,15.933417635401
"1640","VC","bub","bup","bub-bup","b-p","voi_plos",18.7329999640716,14.9881555191811,12.9424845137982,11.6544512556081,17.2776020156899,15.7009595508737,14.7944871236067,15.1585087778497
"1641","VC","bub","bur","bub-bur","b-r","multi",19.120181921646,16.5177198354248,20.3051056687854,17.1474418834298,19.1537552658331,19.8859746351116,16.3041533749052,17.6296223101289
"1642","VC","bub","bus","bub-bus","b-s","multi",14.7874551799732,15.2022963850685,15.3517642277783,16.0015035986765,17.6709958743507,16.7146913353227,14.6324336001766,16.3284743028852
"1643","VC","bub","buS","bub-buS","b-S","multi",17.4673534623739,15.2174296739323,16.9187534787561,15.107727837556,16.0561895945703,16.2690205775294,13.959754076724,15.2253662777908
"1644","VC","bub","but","bub-but","b-t","voiXplc",19.4020325099573,18.8350918745643,15.2306898347228,15.9061072917988,16.3504619315864,15.988797816091,11.9664880573569,14.3897809821728
"1645","VC","bub","buT","bub-buT","b-T","multi",15.0568874668874,14.0517241247993,14.4248833548517,15.1224926917546,14.7046991498136,14.7527929365451,12.9685567699928,15.9141880171165
"1646","VC","bub","buv","bub-buv","b-v","man_obs",11.7738403840633,10.4923675033374,10.8231410539648,11.5581845219039,12.7795565303615,10.681321538486,11.2880925139393,11.6844885233409
"1647","VC","bub","buz","bub-buz","b-z","manXplc_obs",16.0065144113706,15.5570739588008,13.4906830611848,13.5436566729638,14.4261179354694,15.5996995853829,16.8200669645978,17.4464346727872
"1648","VC","buc","bud","buc-bud","c-d","multi",15.182011973209,15.8086165422707,17.4156178335802,14.393889503905,13.9163124761164,17.3580775625137,16.7648218066957,16.9627397215931
"1649","VC","buc","buD","buc-buD","c-D","multi",18.5590669813811,16.8642448426194,15.8733824918893,14.0581863961802,14.5451854684686,17.9806497006062,15.7499520657476,16.5809978263378
"1650","VC","buc","buf","buc-buf","c-f","manXplc_obs",14.8815914318131,14.5742063162604,15.9341893656526,15.5510098490777,15.0223424848415,15.5096649869982,15.4165992309045,16.2179488723814
"1651","VC","buc","bug","buc-bug","c-g","multi",16.7956113088458,16.3229407764295,16.0704511569066,19.3861694888381,16.4317301233932,16.100177575056,19.0921419895761,19.0234392643996
"1652","VC","buc","buj","buc-buj","c-j","voi_aff",16.2602077755277,15.1409791029812,15.014039344966,12.4325956132849,16.8508868743279,18.4909603874428,14.2757395045725,16.0158282397397
"1653","VC","buc","buk","buc-buk","c-k","manXplc_obs",16.6534566804889,15.9514365904697,13.8831383317883,15.2316017454697,14.7357502084118,14.178403832099,20.1755632518596,18.3576714754778
"1654","VC","buc","bul","buc-bul","c-l","multi",22.5094806406829,22.1604855908785,19.8409723034509,22.2638851538875,19.1244040842148,20.5558150222185,22.3859305484341,20.9904578093172
"1655","VC","buc","bum","buc-bum","c-m","multi",19.9588507562313,21.2228585995912,21.181698235495,21.6441869864689,19.2382335410807,18.128422198045,19.2647503464543,22.6782285468491
"1656","VC","buc","bun","buc-bun","c-n","multi",18.8904286936218,19.0847001091489,18.5703008290365,18.3449950795297,17.6668314654828,20.41372695695,17.9788761236099,18.2743209687985
"1657","VC","buc","buN","buc-buN","c-N","multi",18.0994502713041,20.2750927854438,21.6816543490901,21.1503323318682,17.8051998449398,17.2981168043373,19.4338938339913,21.7815860044662
"1658","VC","buc","bup","buc-bup","c-p","manXplc_obs",17.4779529836958,13.8838325084543,14.2176268584354,14.4760627648879,15.1003079278407,13.3559526773939,16.2050553061704,14.5717354934272
"1659","VC","buc","bur","buc-bur","c-r","multi",24.0241107356688,22.6968091826011,22.6237600147493,23.825173300309,21.5661041769573,21.9873646933603,21.3550220247635,21.5590789220062
"1660","VC","buc","bus","buc-bus","c-s","manXplc_obs",18.4428020755744,15.9650792171944,15.2965777915162,13.8085395242291,18.5528826907529,18.7438259267184,17.4111910790602,16.4452914681187
"1661","VC","buc","buS","buc-buS","c-S","man_obs",14.2834443286861,12.8756120746274,13.7587658404336,10.9027756194476,14.364864018355,14.5891981197289,17.1054221824173,16.5604726566617
"1662","VC","buc","but","buc-but","c-t","manXplc_obs",16.5789449023993,13.2177930093907,11.4073377442686,10.3689695917944,13.3600309030558,12.6564182492682,16.1678316705734,13.4132436551448
"1663","VC","buc","buT","buc-buT","c-T","manXplc_obs",14.5771325572421,16.332384735728,14.3251932821696,13.9130993533964,15.8534696339696,15.6697984637146,13.5638059610848,16.2433004936092
"1664","VC","buc","buv","buc-buv","c-v","multi",17.6259379590108,19.1574782322692,14.8784130738664,14.2343094332876,17.0061147349791,17.5212841636226,16.680445470981,17.5501675992684
"1665","VC","buc","buz","buc-buz","c-z","multi",17.9810662408964,18.2394988287181,14.9215522454969,14.28568338031,19.4405912607558,18.9285387465936,18.0558982260226,19.1568393699446
"1666","VC","bud","buD","bud-buD","d-D","manXplc_obs",16.9081954700993,12.0698176638827,14.7358512492014,11.0244843147691,12.2762330890504,11.7504949164804,12.3450111394291,11.3219026679454
"1667","VC","bud","buf","bud-buf","d-f","multi",15.4878017877841,15.668379278558,20.3827894562554,13.3926143904784,13.9103531669777,17.472249179835,15.8339611107921,14.9183156354376
"1668","VC","bud","bug","bud-bug","d-g","plc_plos",12.1280862966135,12.0798431643547,15.8929075912827,13.3196877324747,14.943840381615,11.5178128771053,13.0318991504063,15.3529607230338
